---
Bogennummer: 28315
Ort: Otterbach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Eam Weanter fläihn däi trockana Blöhrer dorch düi Loft erimm.
WS02	Eas hörrt gläch off sa schneia, dah werd doas Wearrer werra besser.
WS03	Thou Kaonn enn da Owah, deaß däih Melch bahl ah sa kocha finkt.
WS04	Dear gaura ahla Mann eß mėtt damm Gaul dorchs Eis gabrocha enn enn doas kahla Wassar gabrocha gafann.
WS05	Ear eß vehr väir Wocha auer sechs Wocha ga=starba.
WS06	Doas Feuar woahr sa hähß, däi Kuhcha sei joh onna gahnz schwarz gabrahnt. 
WS07	Ear eßt Aechar immar uhna Sahlz enn Päaffer.
WS08	Die Fäiß thu marr goah wieh, äch gläwa, ächhuh sa dorchgalafa. 
WS09	Äch sei bei derr Frah geweast enn hus er gesaht enn säi saht sa wölls ach ähr Toachter sah.
WS10	Äch wills ach nitt mih werra tuh.
WS11	Äch schloh däch gläch mett demm Kochläffel imm die Uhrn du Aff!
WS12	Wuh gist duh hie, sinn mihr mett dihr gih?
WS13	Eas seih schlechta Zeihra!
WS14	Meih läibas Kennd, bleib häih onna stieh, däih bissa Genz beisze däch tuhd.
WS15	Duh horst hau ohm mehsta galärnt enn duh seist oahrtich gaweast, duh dearfst fräiar noach hehm gih wäih däi ahnern.
WS16	Tu beast noch nitt grusz ganung imm eh Flasch Weih aussatrenka, du muss nóch a’ bescha woachse enn grüßer wern.
WS17	Gih sei so gaut enn sah deir Schwerster, säi soll däi Klärar fehr au Mottar firtig neha enn mett der Bearscht reh macha.
WS18	Hast du enn gekahnt! dah wärsch ahnerscht gakomma, enn aß thät bässer imm ann stieh.
WS19	Wär hott mihr mein Koarb mètt Flÿsch gathoahn?
WS20	Ähr thäat soh als härra sa ehn zm Dräscha bestahlt; säi huhs oawer sählbst gathoh.
WS21	Wehm hott ähr däi nau Gaschichte varzehlt?
WS22	Mar muß laut kreische sost verstitt ähr ins nitt.
WS23	Mihr seih meuht enn huh Dorscht.
WS24	Wäih marr geastern Oawart saröck kuhma, doh loachasa schuh emm Bett em woarn fest oam Schloffe.
WS25	Dear Schnäih eß deß Noacht bei ins laia gablewwa, oaber haut Moarcha e’ß ear gaschmolza.
WS26	Hinnar insam Haus stieh drei schiena Aeppilbemcher mètt ruhre Aeppilcher.
WS27	Kinnt ihr nitt noch n Agebleackcha off ins woarta, noch gih marr mett uch.
WS28	Ihr derft nitt so Kennerei treiwa.
WS29	Ins Bearg sei nitt viel huhk, eu sei viel hichar.
WS30	Wäi will Pond Wearscht enn wäi will Bruht wellt ihr huh?
WS31	Aech varstieh uch nitt, ihr mußt ah beßcha lauhter schwätzn.
WS32	Hott ihr keh Stöckcha weißa Sähfa feahr mäch off meim Tesch gafonna?
WS33	Seih Brauhrer will sich zwäh schiehna naua Häuser enn eum Goartn baun.
WS34	Doas Woart kuhm am vom Hearza.
WS35	Doas woahr rägt von nen!
WS36	Woas setzn doh vehr Vögelchar ohwa off dem Mäuercha?
WS37	Däi Bauern huh fünf Oahsa enn neuh Keuh enn zwölf Schefercha vear doas Dearf gabroacht, däi wollta sa verkähfa
WS38	Die Leu sei hau all dauß off damm Feald ernn meha.
WS39	Gih nuh darr brauna Hond thout dir naut
WS40	Aech seih mett da Leu do herna eawar die Wessa ernns Koarn gafoahrn.
