---
Bogennummer: 04209
Ort: Pankow
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Brandenburgisch
Transliterent: Lars Vorberger
Anmerkungen: ''
...
WS01	In’n Winter fliejen de drockne Bletter durch de Luft rum.
WS02	Et hert jleich uff ßu schneen, denn wird det Wetter widder besser.
WS03	Duh Kohl’n in’n Ofen, det de Milch bald an ßu koch’n fangt.
WS04	Der jute olle Mann is mit det Ferd durch’t Eis jebrochan un in’t kalte Wasser jefall’n.
WS05	Er is vor vier odder sechs Wochen jeschtorb’n.
WS06	Det Feier war ßu heeß, de Kuch’n sinn ja unt’n gans schwarz jebrennt.
WS07	Er eßt de Eier immer ohne Salß un Feffer.
WS08	De Fieße duhn me sehre weh, ick jlobe, ick habe se durchjeloofen.
WS09	Ick bin bei de Frau jewesen un habe et ihr jesaacht un se saachte, se will et ihre Dochter sajen.
WS10	Ick will et och nich mehr widder duhn.
WS11	Ick schlaje de jleich mit’n Kochleffel um de Ohr’n, du Affe!
WS12	Wo jehst’n hin, soll’n we mitjehn?
WS13	Et sinn schlechte Zeit’n.
WS14	Mein liebet Kind, bleib’ hier unt’n schtehn, de besen Jense beißen de doot.
WS15	Du hast heite am merschten jelernt un biß artich jewes’n, du derfst früher na Hause jehn, als de Andern.
WS16	Du biß no nich jroß jenuch, um eene Flasche Wein ausßudrinken, du muß erscht no en Ende wachsen un jreßer wär’n.
WS17	Jeh, sei so jut un saje deine Schwester, se soll de Kleeder fir eire Mutter fertich nähn un mit de Birschte reene machen.
WS18	Hettes du ihn jekennt! Dann were et andersch jekomm’n un et däte besser um ihn schtehn.
WS19	Wer hat me mein’n Korb mit Fleesch jeschtohln?
WS20	Er dat so, als hett’n se ihn zu’t Dresch’n beschtellt, se haben’t aber alleene gedahn.
WS21	Wen hat er de neie Jeschichte verzehlt?
WS22	Man muß laut schrei’n, sonß verschteht er uns nich.
WS23	We sinn miede un hab’n Durscht.
WS24	Als we jestern Abend zurickkam’n, da laj’n de Andern schon ßu Bette un war’n an’t schlaf’n.
WS25	Der Schnee is de Nacht bei uns liejen jeblieb’n, aber heite Morjen is er jeschmolz’n.
WS26	Hinter unse Haus schtehn drei scheene Appelböme mit Appelkeens.
WS27	Kennt’r nich no eenen Ojenblicksken uff uns wart’n, denn jehn we mit eich.
WS28	Ihr derft nich sohne Kindereien dreiben.
WS29	Unse Berje sinn nich sehre hoch, de eiren sinn hejer.
WS30	Wieville Fund Würscht un wieville Brot wollt ihr hab’n?
WS31	Ick verschteh eich nich, ihr mißt en Bisken lauter schprechen.
WS32	Habt ihr keen Stisken weiße Seefe vor mir uff mein’n Disch jefun’n.
WS33	Sein Bruder will sich zwee schene neie Heiser in eir’n Jart’n baun.
WS34	Det Wort kam ihm von Herzen.
WS35	Det war recht von ihn’n.
WS36	Wat sitz’n da vor Vegelkens oben uff det Meierken.
WS37	De Bau’rn hadden finf Ochsen un nein Kihe un zwelf Schefken vor’t Dorf jebracht, di wollt’n se verkoof’n.
WS38	De Leite sinn heite alle draußen uff’t Feld un mehn.
WS39	Jeh man, dr braune Hund duht di nischt.
WS40	Ick bin mit de Leite da hint’n iber de Wiese in’t Korn jefahr’n.
