---
Bogennummer: 10266
Ort: Dörth
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Em Wenter fliehe die truckene Bleere dorch die Luft erim.
WS02	Es hört schwinn uf zu schneige, dann werd det Weere werre besser.
WS03	Du Kohle en de Owe, dat die Mellich ball anfängt ze koche.
WS04	Dä gut alt Mann iß met dem Gaul dorch deß Aeis gebroch unn enn dat kalt Wasser gefall.
WS05	Ae iß vor vier or sechs Woche geschtorw.
WS06	Det Fauer wor ze haiß, die Kuche senn jo unne ganz schwarz verbrannt.
WS07	Ae ißt die Aier immer ohne Salz unn Peffer.
WS08	Die Fiß duhn mer so weh, ich gläw, ich hon mer se ufgang.
WS09	Ich wor bei der Fra gewes unn honnet ehr gesaht, unn säi saht, säi woll et aach ehrer Doochter sahn.
WS10	Ich will et aach nit me werre duhn.
WS11	Ich schlan dich gläich met dm Kochl?ffel im die Ohre, du Aff!
WS12	Wo gehst dou hin, solle mer met dr gehn?
WS13	Et sene schlächte Zeire
WS14	Mei liew Kend, bleiw lo unne stehn, die bese Gäns bäiße dich dodt.
WS15	Dou host haut am mehrschte gelehrt unn bist erdig gewes, dou dorfst früher haim gehn as wie die Annere.
WS16	Dou bist noch nit groß genug, fer en Flasch Wäin auszutrenke, de must noch bische wase unn größer wäre.
WS17	Geh, sei se gut, unn sa deiner Schwester, säi sull die Kläre fer auer Motter ferdig näje unn se mett der Berscht sauwer mache.
WS18	Häste ihn kannt’. dann wärs annerst kumm, unn es thät besser fer ’n stehn.
WS19	Wer hot mer meine Koref met Flaisch gestohl?
WS20	Ae hott so gedon, as wenn se’n fer se dresche bestalt härre; se hon’s auwer selwer gedon.
WS21	Wemm horre die nai <(näi)> Geschicht vezehlt?
WS22	Mr muß hart schraije, suß vesteht ä us nit.
WS23	Mer säin mid unn hon Dorscht.
WS24	Wie mer gißrowend haim komm senn, do hon die Annere schunn im Bett gelee unn honn schunn fest geschlof.
WS25	De Schnee iß diß Naacht bei us leihe bliew, awer haut Mohrje iß er geschmolz.
WS26	Hinnig usem Haus stehn dräi schene Äbbelbämcher met rohre Äbbelcher.
WS27	Kunnt dehr nit noch n Ablick uf us warde, dann geh’ m’r mett och.
WS28	Dehr dorft nit so Kinnereie treiwe.
WS29	Us Bärg sen nit ganz hoch, auer sen viel heher.
WS30	Wieviel Punn Worscht unn Brod wollt ehr honn?
WS31	Ich verstehn och nitt, dehr mußt bische härter schwätze.
WS32	Hot ehr kä Stickche wäiß Saif fer mich uf meinem Disch funn?
WS33	Sei Brure will sich zwai schene neie Haiser en auere Garde baue.
WS34	Dat Word iß’m vunn Herze kumm.
WS35	Dat wor recht von och.
WS36	Wat sitze do fer Velcher owe uf dem Meierche?
WS37	Die Bauere harre fünf Ose unn neun Kih unn zwelf Schäfcher ver det Doorf brogt, die wollte se verkafe.
WS38	Die Leit senn haut all jaus uf’m Fell unn mäje.
WS39	Geh nor, dä braun Hund dut dehr näist.
WS40	Ich senn met dä Leit do hinne üwer die Wies ens Kor gefahr.
