---
Bogennummer: '07437'
Ort: Steinitz
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: Neulausitzisch
...
WS01	In Winter fliehen ganzes die tregen Blätter in die Luft rum.
WS02	Es thut gleich ufhören ſchneen, denn wird wieder ſchönres Wetter.
WS03	Thug Kohlen hin Hofen, daß die Milch balder hanfängt kochen.
WS04	Der gude halte Mann is mit Pferd in Heis heingebrochen.
WS05	Er ist vor Wochner viere oder ſechſe geſtorben.
WS06	Das Feier wor zu heeß die Kuchen ſein unten ganzes verbrannt.
WS07	Er hißt die Heier ganzes ohne Salz und Pfeffer.
WS08	Die Bene thun mir ſehre weh ich globe ich obe ſie durchgelofen.
WS09	Ich wor bei die Frau und obs hihr geſogt und die wulde es hihre Tochter wieder ſogen.
WS10	Ich währs nicht mehr machen.
WS11	Ich ſchloge dir gleich ens mitn Kochlöffel rum die Horen, du Haffe dummer.
WS12	Wu gehſte in, ſollen mir mitkummen?
WS13	Das ſein ſchlechte Zeiten.
WS14	Mein liebes Kindchen, bleibe ir huntinne ſtehn, ſunſter werden die Gänſe dir ganzes todt beißen.
WS15	Du aſte eite mehr gelernt hals die Handere hund biſt hartig geweſt, du dürfts heher Zauſe gehen als die Handere.
WS16	Du biſt noch nicht groß genug hum hene Flaſche Wein hauszutrinken, du muß noch hen Stücke wakchſen hund gräſſer wern.
WS17	Geh, ſoge mol deine Schweſter, die ſoll die Kleder fer heire Mutter fertig nehen hund mit die Berſchte hausberſchten.
WS18	Ätteſt du hihn gekannt! denne were es handerſcher gekummen, hund hes thäte beſſer mit am ſtehn.
WS19	Wer at mir mein Kurb mit Fleiſch weggenummen?
WS20	Er thot ſo, als ätten ſie hihn beſtellt zus Dreſchen, ſie oben es haber hallene gemacht.
WS21	Wen at er die neie Geſchichte verzählt?
WS22	Man muß ſehre ſchreien, denn her his rene tob.
WS23	Mir ſind müde und durſchtig.
WS24	Als mir geſtern Obend ſein Zauſe kummen, do woren die Handere ſchon ins Bette hund hoben ſchon geſchlofen.
WS25	Der Schnee his die Nacht hüber liegen geblieben, haber eite früh hiſt er weggegangen. 
WS26	Hinter hunſe Auße ſein drei ſchöne Häppelbeimchinne mit Häppelchinne.
WS27	Kännt ihr nich noch en Weilchen uf uns worten, denne kummen mir mit.
WS28	Hihr ſollt nich ſone Kindereien treiben.
WS29	Hunſe Berge ſein nich ſehre och, die eiren ſein öcher.
WS30	Wieviel Pfund Worſcht hund Brod wullt ihr oben?
WS31	Hich verſtehe heich nich, hihr mußt lauter reden.
WS32	Hobt hihr [kene] Stücke weiße Sefe fer mir uf mein Tiſch gefunden?
WS33	Sein Bruder will ſich zwee ſchene Heiſer in heiern Gorten bauen.
WS34	Das Wort kom am von Erzen.
WS35	Das wor Recht von am.
WS36	Was ſitzen do fer Vogelchinne uf das Mauerchinn?
WS37	Die Pauern hotten fünf Hochſen hund nein Kiehe hund zwelf Schäfchinne vorſch Dorf gebracht, die wullten ſie verkofen.
WS38	Die Leite ſein heite alle draußen ufs Feld und hauen.
WS39	Geh mant, der braune Hund thut dir niſcht niche.
WS40	Ich bin mit die Leite dorte hinten rüber die Wieſe hins Korn gefohren.     
