---
Bogennummer: 53549
Ort: Zon
Sprache: Polnisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	Zimą lecą suche liście przez powietrze
WS02	Snieg przestaje padać, potem nastąpi lepsza pogoda.
WS03	Włóż w piec węgli, ażeby mleko zaraz się gotować zaczęło.
WS04	Dobry, stary człowiek załamał się zkoniem na lodzie i wpadł w zimną wodę.
WS05	Umarł przed czterema czy pięciu tygodniami.
WS06	Ogień był za tęgi, placki się przecież spodem przyrumieniły <(spaliły)>
WS07	On jada jaja zawsze bez soli i pieprzu.
WS08	Nogi mnie bardzo bolą, myslę, iżem je namógł.
WS09	Byłem u kobiety i powiedziałem jej, a ona mówiła, że to powie téż swej córce.
WS10	Niechce więcej już tego uczynić.
WS11	Ty małpo, ja cię zaraz wyrznę warząchwią w łeb.
WS12	Gdzie idziesz, czy mamy iść z tobą?
WS13	Są kiepskie czasy.
WS14	Moje kochane dziecko, zostań tu na dole, te złe gęsi zagryzą cię.
WS15	Tyś dzisiaj się najwięcėj nauczył i byłeś grzecznym, możesz iść prędzéj do domu, jak drudzy.
WS16	Tyś jest za małym, aby butelkę wypić wina, powinieneś najprzód kawałek urość i stać się większym.
WS17	Idź, bądź tak dobry powiedzieć twojéj siostrze, że ma suknie swéj matce uszyć i szczotką je wyczyscić.
WS18	Obyś go był znał,! wtenczas byłoby inaczéj poszło i byłoby z nim lepiéj stało.
WS19	Któż mi ukradł kosz z mięsem?
WS20	Tak udawał jakby go byli wolali do młócenia, co jednak zrobili sami.
WS21	Komóź tę nową historyą opowiadał?
WS22	Trzeba krzyczeć głośno, bo nas nie zrozumie.
WS23	Jesteśmy strudzeni i mamy pragnienie.
WS24	Gdyśmy wczoraj wieczorem wrócili, to już drudzy leżeli w łóżku i w twardym śnie pogrążeni byli.
WS25	Snieg przeleżał téj nocy, ale dzisiaj z rana stopniał.
WS26	Za naszym domem stoją trzy piękne jabłonki z czerwonemi jabłkami.
WS27	Czy nie możecie na nas jeszcze chwilkę czekać, potem pójdzimy z wami.
WS28	Takich dzieciństw nie powinniście robić.
WS29	Nasze góry nie są tak wysokie, wasze są wiele wyższe.
WS30	Ile funtów kiszek i ile chleba chciecie?
WS31	Nie rozumiem was, powinniście trochę głośniéj mówić.
WS32	Czyście nieznaleźli kawałeczek twardego mydła dla mnie na moim stole?
WS33	Jego brat chce sobie dwa piękne nowe domy zbudować w waszym ogrodzie.
WS34	Słowo było od serca mu wyszło.
WS35	To była słuszność ze strony Pana.
WS36	Co tam za ptoszki siedzą u góry na murze?
WS37	Chłopi przygnali przed wieś pięć wołów, dziewięć krów i dwanaście owieczek, które sprzedac chcieli.
WS38	Wszyscy ludzie są dzisiaj na dworze w polu i sieką.
WS39	Idź tylko, ten bury pies nic ci nie zrobi.
WS40	Jechałem z ludźmi przez łąkę z tyłu w żyto.
