---
Bogennummer: 55821
Ort: Borzestowo
Sprache: Kaschubisch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	Wzamie lezom te sachi Lasta s wiatrem.
WS02	he łeprzestanie Snieg padac to bęndzie lepschó pegeda.
WS03	Ta Wangle muschi w pieck włozec, co to mlekue się zagueteje.
WS04	Ten dobri stari Chłop przepot s kueniem bez lot w tę zemnom łedę.
WS05	łon je prez stera abue siesc Niedziel umarłi.
WS06	Ten łedzin bił sa ciepłi te Kuche biła czasto wdole corno upöleni.
WS07	Ten je te Jaja bez pespieprschu i bez sola.
WS08	Nodzi mie bardzo belom io wierzę iö ie mom przebiegani.
WS09	Jo beł uti Kobiete i jö i rzek a ona chcała to słoi corce mowic.
WS10	Jo to niebęndę wienci robił.
WS11	Jó ce bęndę zarós warzochwiom po uschach bił, te małepo.
WS12	Gdze te jidech, mome me stobą jic.
WS13	To sąm lechy case.
WS14	Moie kochany dzecke bąc tu wdole, bue te szłe gaze cie ugrezom.
WS15	Te się dzis dobrze ucził i się dobrze sprawewoł to te mosch tez prędzi dodom jidz, jak te dredzi.
WS16	Te jes jösch za małi abes Sklonka wina wapił, te idzch muschesch ieden Zung rosc abes więnkschi beł.
WS17	Jedz, będz tak dobri a rzeć twei Sostrze, ze ona mo te seknię dlö naschi Matczi usec i scotkom weczescec.
WS18	Ze be te go znoł, to be beło inaci przesło i to be iemu lepie stoiało.
WS19	Kto mie moi Koschik smięsem ukrot?
WS20	łen robił tak jak be łoni go do draschowani opstelowani miele, ale oni to sami zrobiele.
WS21	Komu łon tę nowom Chistorio powiedzeł.
WS22	To muschi głosno gadac bo on nom nie rozmieie.
WS23	Me iesme umęczoni i mome pragnoczkę.
WS24	Jak me wcora wieczor dodom presle [te] zechi włoskach mecno spele.
WS25	Ten sneg te noci u nas łestoł leząc a reno łen sę stopił.
WS26	Za naschim budinkem stoiom trze pękni jabonschi czerwonemi jabkami.
WS27	Niemezeta wa jesce kąsk na nas czekac, te me pudzeme zwama.
WS28	Wa nie mota tacigo gopstwa prowadzec.
WS29	Nasche gore niesą bardze wesoci, te waiu są weschi.
WS30	Wiele vuntow wörschte i wele vuntow masła cheta wa miec.
WS31	Iö wama nierosmieię wa muschita kosk głosni gadac.
WS32	Nieznalasła wa moim stole steck medla dlo mie.
WS33	Jego brat chce sobe pięnkni dwa budinci w wajim ogrodzie buedowac
WS34	To słowe przeschło mu ze Serca.
WS35	To beło prawie od niego.
WS36	Co tam sedzom za ptosci na tim murku.
WS37	Ti Gbusrche mele pięnc łełow dzewięnc krow i dwanöscie łewc przed wies przeprowadzoni i chcele je przedac.
WS38	Ti Ledze som dzis wzeschce na puelu i sekom.
WS39	Bele ten bruni pies tobie nic nie zrobi.
WS40	Jő jachoł stimi Ledzmi tam wtele bez łonczi w zbueze.
