---
Bogennummer: 06896
Ort: Halberstadt
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Philipp Spang
Anmerkungen: ''
...
WS01	Im Winder fleien de dröhen Bläder dorch de Luft rum.
WS02	Et hört glieks op tau snien, dohn wert dat Wäder wedder besser.
WS03	Dauh Kollen in den Ohben, dat de Melk balle an tau koken fängt.
WS04	De jue ohle Mann is met en Pähre dorch’t Ihs ebrohken un in dat kohle Water follen.
WS05	Hei is vor vier oder seß Wochen+estorben <(+verbunden)>
WS06	Dat Füer war tou heit, dä Kauken sinn jo unnene janz schwart+abrannt
WS07	Hei iss dä Eier immer ohne Sohlt un Pepper.
WS08	Dä Fäute dauhn mek helsch weihe, eck glöbe, eck hebbe se dorch+elohpen.
WS09	Eck bin bie de Frue wehst un hebbe et sei+esecht, un sei sähe, sei wulle et ohk ehrer Dochter seggen.
WS10	Eck will et ohk nich mehr wedder dauhn!
WS11	Eck slae deck jlieks met den Kohkleppel um de Ohren, du Affe.
WS12	Wo jeihst de hen, solln wie met deck jahn?
WS13	Es sinn slechte Tieden!
WS14	Mien leiwes Kind, blief hier unnene stahn, dä beesen Gäuse bieten deck doht.
WS15	Du hest hiete am meisten+elehrt un bist ardig+ewest, du darwest freuer tau Huhse jahn, as dä Annern!
WS16	Du bist noch nich jroht+enauch, um ne Pulle Wien uttaudrinken, du mohst ehrst noch en Enne wassen un jrötter wehren.
WS17	Jahch, sie sau jut un sech diener Schwester, sei solle dä Kleeder vorr ehre Mutter fertig neihen un met de Berschte reine mahken.
WS18	Härrest du ehne+kennt, denn wärr’et anders+ekohmen, un et deede besser um ehne stahn.
WS19	Wär hat mieck mienem Korf met Fleisch+estohlen
WS20	Hei daht sau, as härren se ehne taun Deschen bestellt; sei hebben et aber silven?st+edahn.
WS21	Wäme hat hei de niee Geschichte vertellt?
WS22	Man mott luht schrieen, sist versteiht hei uns nich.
WS23	Wie sinn mäue un hebben Dorscht.
WS24	Als wie gistern Abend taurüekamen, da lahen de Annern schohnst tau Bedde un waren fest am Schlape.
WS25	Die Schnei is düsse Nacht bei uns liggen+eblebben, aber hiete Morgen is se schmulten.
WS26	Hinder unsen Huhse stahn drei scheene Appelböhmken met roe Äppelkens.
WS27	Kennen jü nich noch en Ogenblick op uns wahren, denn jochn wie met jüch.
WS28	Jüch derben nich sohne Kinderien drieben.
WS29	Unse Berge sinn nich selsch hach, de juen sinn vell högger.
WS30	Wie veel Pund Worscht un Brod willt jü hebben?
WS31	Eck versteahe jück nich, jü metten ‚n betten luher spräken.
WS32	Bebben jü nich en Stückelken witte Seepe vorr mek op mienen Dische funnen?
WS33	Sein Brauder will seck twei scheene niee Hühser in juen Jahren buen.
WS34	Dat Wohrt kem ehne von Herzen.
WS35	Dat war recht von ehne!
WS36	Wat sitten da vorr Vöggelken oben op den Mühreken?
WS37	Dä Buere harren fünf Ossen un neggen Käue un twölf Schäpekens vorr dat Derp+ebracht, dä wollten se verkeepen.
WS38	Dä Lüe sinn hiete alle butten op den Felle un meien.
WS39	Jach man, de ruhnen Hund deiht deck nischt.
WS40	Eck bin met d’e Lüen da hinnene öbber de Wiesche int Kohrn+efahren.
