---
Bogennummer: 10135
Ort: Presberg
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Katrin Kuhmichel
Anmerkungen: ''
...
WS01	Em Winter flie die trockene Bläre dorch die Luft herom.
WS02	s härt gleich uff ze schneie, da wärds Wärre besser.
WS03	Du Kulle in d Uwe, deß die Milch ball o se koche fängt.
WS04	De gure alte Mann is met dem Gaul dorchs Eis gebroch un in kalt Wasser gfall.
WS05	Er is vor vier ower sechs Woche geschdorwe.
WS06	s Feier wor so has, die Kuche sein jo onne ganz schwarz vebrennt.
WS07	Er ischt die Aier emmer ohne Salz un Peffer.
WS08	Di Fieß duhn mer so weh, ich glawe, ich hon se dorchgelaf.
WS09	Ich sein bei der Fra gewescht un hon ser gesot, un sie sot, sie wollts ach ehrer Tochter so.
WS10	Ich wills ach net me wärre duh.
WS11	Ich schlon der gleich met dem Kochlöffel om die Ohrn, du Aff!
WS12	Wu gescht de hie, solle mer met dr geh.
WS13	Es sein schlegte Zeire.
WS14	Mei lieb Kind, bleib hie onne steh, die bese Gäns beiße dich dot.
WS15	Du hoscht heit om menschte gelernt un bischt ortig gewescht, du derfscht früher ham geh als die annere.
WS16	Du bischt noch net groß gnug, om en Flasch Wei aussetrenke, de muscht erscht noch en Enn wochse un greßer werre.
WS17	Geh, sei so gut un soh deiner Schwester, sie soll die Klere vor eier Mutter fertig nähe un met de Berscht sauwer mache.
WS18	hescht duen gekennt! da wersch annerscht komm un s däht besser om en schteh.
WS19	Wer hot mer mei Korb met Flasch gestohl?
WS20	Er dat so, als härre sen zum dresche bestellt, se hons ower selbscht geduh.
WS21	Wem hore die nei Geschicht verzehlt.
WS22	Me muß hart greische, sunscht vschtere us net.
WS23	Me sein mid un hon Dorscht.
WS24	Als mer geschtr Owend serick sei komm, do hon die Annern schonnt all em Bett gelen un worn fescht om schlofe.
WS25	De Schnee is die Nocht bei us leihn bliwe, awer heit Moijet is er veschmolz.
WS26	henner usem haus stehe drei scheene Äppelbämercher met rohre Äppelcher.
WS27	Kennt r net noch e Ageblickche uf us woote, da geh mer met eich.
WS28	Eer derft net so Kinnereie dreiwe.
WS29	Us Berge seie net sehr hoch, die eier seie vill heger.
WS30	Wivll Pund Worscht un wivll Brod wollt dr hou.
WS31	Ich veschtehn eich net, d müßt e bische härter schwatze.
WS32	hot r ka Stickelche weiß Saf for mich uf meim Disch fonn.
WS33	Sei Brure will sich zwa schene neie heiser en eierm Goote baun.
WS34	deß Wort kam em vom herzn.
WS35	dos wor recht von och.
WS36	Was hocke do for Velercher do uwe uf dem Meierche?
WS37	Die Bauern harre fünf Ochse un neui Küh un zwalf Schefercher vors Ort brong un wolltese verkafe.
WS38	die Leit seie heit all draus uf em Feld un mehe.
WS39	Geh nor, der brau hund dut dr nix.
WS40	Ich sein met de Leit do henne iwer die Wiß ins Korn gfohrn.
