---
Bogennummer: 53710
Ort: Bolleszyn
Sprache: Polnisch
Bogentyp: NMD_1887
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	Wzimę latają suche liście w powietrzu.
WS02	Zaraz przestanie śnieg padać, tedy będzie lepsze powietrze.
WS03	Przyłoż węgli w piec, żeby mleko wnet się zagotowało.
WS04	Dobry stary człowiek z koniem załamał się na lodzie i wpadł w zimną wodę.
WS05	Przed czteroma lub sześć tygodniamy umarł.
WS06	Ogień był zagoroncy, placki podspódy zupełnie czarno spalone.
WS07	On jaja zawsze bez soli i pieprzu jé.
WS08	Nogi mę bardzo bolą, uważam żem sobie ich odparzył.
WS09	Byłem u tej kobiety i powiedziałem jej, a ona mówiła, że córce swej powie.
WS10	Iuż więcej tego nieuczynię.
WS11	Dam ci zaraz warząchwią w pysk, ty małpo!
WS12	Gdzie idziesz, mamy iść z tobą?
WS13	Są to liche czasy!
WS14	Moje kochane dziecię, postój tu nadole, te złe gęsi by cię zagryzły.
WS15	Ty najwięcej dziś się nauczyłeś i byłeś grzecznym, możesz prędzej do domu iść jak drudzy.
WS16	Jeszcze niejesteś dość duży, aby butelkę wina wypić, musisz wprzód jeszcze kawał urosnąć i większym być.
WS17	Idz, bądz tak dobry i mów twojej siostrze, żeby suknie dla waszej matki uszyła i szczotką obczyściła.
WS18	Ż̇ebyś ty go był znał! to by było inaczej przyszło i lepiej by z nim teraz stało.
WS19	Kto mi kosz z mięsem ukradł?
WS20	Tak czynił jakoby go do młócenia zamówiono; lecz oni sami to uczynily.
WS21	Komu opowiadał nową historyą?
WS22	Trzeba głośno krzyczeć, inaczej nas niezrozumie.
WS23	Jesteśmy zmęczeni i mamy pragnienie.
WS24	Gdyśmy wczoraj wieczorem wrócily, drudzy już leżely w łóżku i mocno spali.
WS25	Śnieg tej nocy został u nas leżyć, ale dziś zrana roztopniał.
WS26	Za naszym domem stoją trzy piękne jabłoneczki z czerwonemi jabłużkami.
WS27	Niemożecie chwileczki na nas poczekać, pojdziemy wtenczas z wamy.
WS28	Niemusicie takiego dziecinstwa płatać.
WS29	Nasze góry niesą bardzo wysokie, wasze są daleko wyższe.
WS30	Wiele funtów kiełbasy i wiele chleba chcecie mieć?
WS31	Nierozumiem was, musicie cokolwiek głośniej mówić.
WS32	Znaleźliście dla mie kawałek białego mydła na mojem stole?
WS33	Brat jego chce dwa piękne domy w waszem ogrodzie budowac.
WS34	To słowo mu od serca wyszło
WS35	To od was dobrze było.
WS36	Co tam za ptaszki siedzą ugóry na murku?
WS37	Gburzy przyprowadzily pięć wołów i dziewięć krów i dwanaście owieczek przed wieś i chceli je sprzedać.
WS38	Wszyscy ludzie są dziś na polu i sieką. 
WS39	Idz tylko, brunatny pies ci nic niezrobi.
WS40	Jechałem z ludziamy wtyle przez łąkę w zboże.
