---
Bogennummer: 25896
Ort: Essershausen
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Sabine Krause
Anmerkungen: ''
...
WS01	Em Wenter fleje de trockene Blerrer dorch die Luft herim.
WS02	’s hirt gleich of se schneije, do wird doas Werrer wirrer besser.
WS03	Dou Kohle en de Owe, deß die Melch bal o se koche fingt.
WS04	Der gout alt Mann eß met dem Gaul dorchs Eis gebroche unn en does kalte Wasser gefalle.
WS05	Er eß vor vejer oder sechs Wuche gestorwe.
WS06	De Fauer wor se has, deï  Kauchn sein joa unne ganz schworz  gebrannt.
WS07	Er ißt de Ajer immer  ohne Salz unn Peffer.
WS08	Deï Feuß dou m’r gor wih, ich glawe, ich hu se m’r dorch gelafe. 
WS09	Aich sein bei der Frau gewest unn hu’s er gest, unn seï  sat, seï wollt’s ach ihr’r Tochter san. 
WS10	Aich will’s ach nit mir wirrer doun. 
WS11	Aich schlahn dich gleich met dem Kochleffe im die Ohrn, du Aff
WS12	Wu gihst dou hin, sum m’r met d’r gih
WS13	Es sein schlegte Zeire.
WS14	Mei leïwes Kend, bleib heï  unne stih, die bise Ges beiße dich dut. 
WS15	Dou host haut om mihste gelernt unn seist artig gewest, dou derfst froier hmgih als de Annern.
WS16	Dou seist noch nit gruß genung, im an Flasch Wein aussetrenke, dou mußt erscht noch a Enn wose un griser wern. 
WS17	Gih, sei su gout un sah deiner Schwester, seï  sell deï Klarer fr au Motter fertig nehe un mit d’r Barscht sauwer mache.
WS18	Häst dou ihn gekannt! Da wärsch annerscht komme un es däth besser um ihn stih. 
WS19	Wer hott mir mein Korb met Flasch gestohle?
WS20	Er däth su, als hätse hen zum dresche bestellt; se hu’s awer selbst gedohn.
WS21	Wem hot er deï  naue Geschicht erzehlt?
WS22	M’r muß laut kreische sost verstiht er us nitt.
WS23	Mir sein meud un huhn Dorscht. 
WS24	Als mir gester Owet sereck kome, do loche deï  Annern schoun em Bett un worn fest ohm schlofe. 
WS25	Der Schneï  eß dei Noacht bei us laie bliwe, ower haut Morge eß e geschmolze.
WS26	Henner usem Haus stih drei schien Abbelbämercher met rure Äbbelcher.
WS27	Konnt ’r net noch an Ageblickche of uns worte, dan gih m’r met auch. 
WS28	Ihr derft nitt su ka Kennereie treiwe.
WS29	Us Berge sein nitt sehr huch, au sein fill hger. 
WS30	Wevill Pund Worscht un weï vill Brut wollt ehr hun?
WS31	Ich werstih auch net, ehr mußt an bische laurer schwätze. 
WS32	Hot ehr kan Steckelche weiß Saf fr maich of meim Tisch gefonne?
WS33	Sein Braurer will sich zwa schine naue Häuser en auen Gorte baue. 
WS34	Doas Wort kom am vo Herze. 
WS35	Doas woar regt vo ihne. 
WS36	Wos setze doa fir Fijelcher owe of dem Mäuerche.
WS37	DeBauern harre fief Ochse un seun Koi un zwelf Schäfche firsch Dorf gebrocht, deï  wollte se verkafe.
WS38	De Leut sein haut all drauß  off em Feld un mähe. 
WS39	Gih nur, der braune Hund thout d’r naut. 
WS40	Ich sein met den Leut do henne wer die Wisse ens Korn geforhn.
