---
Bogennummer: 36772
Ort: Lichtenberg
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Em Wendar fléja d’ rugănā Bléddār én d’r Luft rumm.
WS02	As hért glich uff zé schnejă, no wărds s’ Wāddăr wéddăr béssăr. 
WS03	Düa Kohla en de Offa, daß d’ Melich bahl an za Kocha fangd.
WS04	D’r güåt alt Mann ésch medd’m Párd durichs Iß gǎbrochǎ, un ens kalt Wassǎr gfállǎ.
WS05	Ár esch f’r veār od’r sechs Wuchå gschdorwǎ.
WS06	S’ Fïr esch ze schdarick găwähn, d’ Küachă senn ju unda ganz schwarz găbrännd.
WS07	Ār eßt d’ Eiǎr emmǎr uhnå Salz un Paff’r.
WS08	D’ Fiaß dhüan m’r wéh, ech glaub, ech hab sa durichgeloffa. 
WS09	Ech ben bi d’r Frau găwähn un habs éhră xaïd, un sĕe hett xaïd, sĕe wélls au èhră Dōchdăr sájă.
WS10	Ech well’s au nemmă wéddă duhn!
WS11	Ech schlee d’r glich meddăm Kochleff’l um d’ Uhră, du Aff!
WS12	Wia gesch annă, solla m’r meddăr gehn?
WS13	As senn schlachdi Ziddă!
WS14	Mïn liăwăs Keng blï, undă schdéhn, d’ besă Gängs bissă dech dud.
WS15	Du hesch hidd am méhrdelschdă glēhrd un bésch ardlech gwähn, dü därfsch fréjăr haim as dandară.
WS16	Düa bésch nuch néd gruß gnüă, um a Flasch Wïhn auszadrenga, düa müasch zérsch noch ébbs waxxă un gréssăr wāră.
WS17	Geh, wann so güad wadd senn, un sah dinnăr Schwéstăr, se soll d’Klaidăr fer iari Müaddă färdich nājă un med d’r Bärschd süvăr machă.
WS18	Hedsch dü na kännt, no wärs and’rsch kummå un as gäd béssar um nă schdéhn.
WS19	Wär hedd m’r minna Karb med Flaisch gschdohlă?
WS20	Ahr düat su, as hedda se enna züam Drescha bschdelld, se hang awăr sälwăr gadohn.
WS21	Wemm heddăr d’ nöü Gschecht värzählt?
WS22	Marr müāß lüdd Grischă, sunscht varschdéhdăr uns nedd.
WS23	Marr senn müad un hann Durschd.
WS24	Wemmar gescht Owadd zärick kumma senn, zä leja d’ Andra schun emm Bedd un senn schun fescht am schlofa gewähn.
WS25	D’r Schnee esch enn dära Naacht leja gablewa, awar hidd eschar varganga.
WS26	Henga an unsrm Hüß schtehn drei schöni Abbelbaim med roda Abbela.
WS27	Känna ehr nedd ä Auäbléck uf uns wardă, no gémar med Eich.
WS28	Ehr därfă ned sonigi Kengeréïa driwă.
WS29	Unseri Bārï senn ned su huch, Éïérï senn viăl hécher.
WS30	Wévél Pund Wurschd un wévél Brud wélla éhr hann.
WS31	Éch vărschdéh Eïch ned, éhr méhn e bésl lüddar rédda.
WS32	Hann ehr kénn Schdégl wissi Saif fer mech uf mem Desch gfunga.
WS33	Senn Brüdăr well sech zwāi schéni Hisar en éirem Gardă böjă.
WS34	Déß Woărd kummt ehm vum Hārză!
WS35	Deß esch rācht vun énnă g’wähn!
WS36	Was setză do fer Vājelă uffm Mirälă? 
WS37	D’ Büră hann fénf Ochsă un nien Kiha un zwelf Schäffelă fer s Dărf gebrocht gebrocht, de hann sā wellă verkaufă.
WS38	D’ Lidd senn hidd alli drüssǎ uffm Fāld un mājǎ.
WS39	Geh numma, d’r brün Hund machdr néx.
WS40	Ech benn med dă Lidd do héngă üwăr d’ Maddă éns Karn gfa̅hră.
