---
Bogennummer: 46773
Ort: Mönkebüll
Sprache: Nordfriesisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: Dissertation Temmo Bosse
Transliterent: Temmo Bosse
Anmerkungen: ''
...
WS01	Öune Wonter flinne de drögge Bleje dör de Loft ambei. 
WS02	Dat halt glik ab to ſchneien, denn wad dat Weier we beier. 
WS03	Dun Kole öun de Kachl[öw]n, dat de Molke bald öun to kogen fangt. 
WS04	De göue ulle Moon es me di Hengſte dört Es brägen en öun dat köul Wa felen. 
WS05	Hi es vor fjaur oder ſix Wege ſtörben. 
WS06	Dat Il wär to hit, de Kage ſen ja onner ganz ſurt bant. 
WS07	Hi edt de Eije jömmer one Salt en Pewwer 
WS08	De Feidt dunne me ſö ſir, ek lif, ek häf ſe dörleben. 
WS09	Ek ben bei de Wöf wän en häf her dat ſaid, en jö ſäh, jö weil ok her Dochder dat ſeje. 
WS10	Ek wal dat ok ä we dunn! 
WS11	Ek ſchlun de glik me de Kogſchis am de Ure, dö Awe! 
WS12	Wer gongſt dö hanne, ſjen we me de gonge? 
WS13	Dat ſen ringe Tedde! 
WS14	Min liw Birn, blew her dele ſtöwnen {Schwierig zu entziffern.}, de dolle Geis bidde de dudt. 
WS15	Dö heſt delling am maſten lirt en beſt aardi wän, dö märſt ir to Hös lübbe ir de Öure 
WS16	Dö beſt noch ä grodde noch, am in Boddel Win öftodränken, dö märſt erſt en Inne wachſe en grodder ware. 
WS17	Gong, we ſö göud en ſe din Soſter, jö ſcheul de Kluge vor jerre Mem ganz ſeie en me de Berſel rien mage. 
WS18	Heſt dö ham kahnt! denn wär dat ohrs kiemen en dat he bejer am ham ſtienen. 
WS19	Hum het me man Korf me Flaſch ſtehlen? 
WS20	Hi deh ſö, ahs hen je ham that tehrſchen beſtahlt, je hewe dat aber ſilben dehn 
WS21	Hum het ham dat nei Thäl vertehlt? 
WS22	Hum möud graadem grahle, ohrs verſtonnt hü öhs ä. 
WS23	We ſen thrat en hewe Thorſt 
WS24	As we jörsne Ehne tobeg köumen, der leihn de öure ahl to Bede en wären faſt ahn Sleipen. 
WS25	De Schnee es auer Nacht bei ühs lejen blewen, aber Maleng es er ſmalten. 
WS26	Ädern ühs Hös ſtöune tre ſchöne Arpelbume me rude Abels. 
WS27	Kane jem ä noch en Uhmblak ewer öhs teiwe, ſö gonge we me jem. 
WS28	Jem möune ä ſok Jungensthöge vor hewe. 
WS29	Ühs Berge ſen ä beiſtig hug, jerre ſen faale huger. 
WS30	Hö faale Pön Iſterbiene en hö faale Pön Brud wen jem hewe. 
WS31	Ik verſtöun jem ä, jem möune en betje doller ſnake. 
WS32	Hewe jem ä en Stok witt Siep vor me av men Schew fönnen? 
WS33	San Breuer {Sehr blasse und leicht verlaufene Tinte.} wal ham töw ſchöne neie Hösſe öun jerre Tön bäge. 
WS34	Dat Wort köum ham von Herten! 
WS35	Dat wär raacht von ham! 
WS36	Wad ſadde der vor Fögele baben av de Mör? 
WS37	De Böre hem fiew Stiere en njöngen Ke en twilben Scheib vor dat Torb brocht, de wein je verkubbe. 
WS38	De Menſchene ſen delleng ahl ödde ad Feil to hauen. 
WS39	Gong man, de brönne Hön deht de niks. 
WS40	Ik ben me de Menſchene der ädern {Undeutlich} auert Feil ant Korn kehrt. 
