---
Bogennummer: 30067
Ort: Rooken
Sprache: Litauisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	Ziemoj Czeſe lēka ſauſege Lapai i Ora aplink.
WS02	Jaŭ tojiaŭ apſistos ſnikti, tada pastos Pagada wiel geresne.
WS03	Dēk Angliu i Kraſne, kad Pēns weik wirte pradēs.
WS04	Geraſis ſénas Wÿrs ÿra ſŭ Arkle per Lèda gelŭſzis ir i ſzalta Wandene ikrettes.
WS05	Jis ÿra pirm keturre arba ſzeszŭ Nedielŭ miris.
WS06	Ugnis buwo per karſzta, Kioka ÿra apaczoj powisſam joda ſudéjé.
WS07	Jis walge Kiauſze wis bé Druskas ir Pipirro
WS08	Kojis man didei ſkaud, aſz tikiu, aſz jie esmi nugrauſzes
WS09	Aſz pri ta Moteriſzke esmi buwes ir esmi je ſakes, ir jie ſake, je norējo ir ſawo Duktere ſakiti.
WS10	Aſz ta daujaus ir ne noro <dart> darite
WS11	Aſz múſziu tawe tojiau ſu Samte per Auſe, tŭ Bezdzokà
WS12	Kur tu eiſi, ar mes eiſim ſu tawe?
WS13	Jau ÿra ſzlekte Cziēſe.
WS14	Mane miels Kudike, palik cze apaczioj ſtowet, piktoſe [?]aſis tawe nŭkas
WS15	Tu ſzendien daujiaus esi mokines ir mandagus esmi buwes, tu gali ankſziaus namon eiti ne kaip kitte.
WS16	Tu ne gana didis esi, kad galēte Butélke Wiene iſzgerte, tu turi pirmaus dar Galuka augti ir didesnis pastote.
WS17	Eik, buk taip gers ir ſakik tawo Seſerè, jie tur Drabuſzis ſawo Motinos gatawa paſuti ir ſu Berſzte iſzcziesztite
WS18	Ar tu butumbei jie paſzines! tada kittaip but parēges, tada geraus ſu jom ſtowētu.
WS19	Kas man ÿra mano Kioze ſu Meſa pawoges?
WS20	Jis daro taip, kad ana paſtelawe kult; jis pats ta este padares
WS21	Kam jis ta nauja Nuſidewimu paſake?
WS22	Jau tur ſkaidrei ſzaukti, ſzeip ans muſu ne parmane
WS23	Mes eſmi nuwarge ir iſztroſzkes
WS24	Kad mes wakar Wakara pargriſziam, ta jau kitte gulege i Lowe ir ſunke buwe i mige
WS25	Snegas ſzie Nakte pri muſu palikes, ale ſzierÿt iſztirpes.
WS26	Uſz muſe Buta ſtow tries graſzu Obelikes ſu raudonos Obulúkas
WS27	Ar ne galet jus Akiſmirkſno ant muſu paſilaukt, tad einam ſu jumis
WS28	Jus ne turet tokiu Waikÿste iſzprowit.
WS29	Muſu Kalnai ner diddei aukſzti, juſu ÿra aukſztésne
WS30	Kek daug Sware Deſzrà ir kiek Důnas jus noret?
WS31	Asz ne parmanau jus, jus turet maſzuma aszkiaus kalbēti
WS32	Ar jus ne Stukele baltu Źēpe mane ant stale radot?
WS33	Jo Brolis nor ſawo du geru Buttu i juſu Darſze budawote.
WS34	Ta Źodis pareit anam nů Szirdis
WS35	Tai buwe tieſa nů juſu
WS36	Kas ſēd czé per Paukſztuka ant Muruka?
WS37	Burai turējo penkis Jaudczius ir dewines Karwis ir dwilika Awikis pri ta Kiema parwésta, tai ji norējo pardůte
WS38	Źmones ſzendien wisſi ant Lauku ir pjaun
WS39	Tik eik, rudaſis Szů taw nekio daries.
WS40	Aſz esſmi ſu Źmonems uſzpakalij per Pēwa i Rugius iwa[?]awas.
