---
Bogennummer: 24474
Ort: Herleshausen
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Em Wäinter flieh’n de trocknen Blätter derch de Loft remm.
WS02	S‘ hiert glich off se schnäen do wett dos Wätter werre bässer.
WS03	Tho Kollen in Ohwen, däß de Mellech bahl on ze kochen fengt.
WS04	D’r gode ahle Mann ehs mett de[m] Pfähr derch’s Ihs gebrochen on in doß kahle Wasser gefallen.
WS05	Hä eß verr vier Wochen g ’starben.
WS06	Doß Fier wör se heiß, de Kochen senn jo ongen ganz schwaz gebrahnt.
WS07	Hä eßt de Eier immer ohne Sals on Pfäffer.
WS08	De Feß tonn mech sähr weh, ech gleib, ech honz e derchgeleufen.
WS09	Ech benn bäi de Frau gewest häi s’er gesäht, onn se wells ei ähre Tochter säh.
WS10	Ech wells ei nett werre do.
WS11	Ech schlöh dech mett den Kochläffel emm de Oehren dü Aff.
WS12	Wo gehst dü dann henn, sonn mäi mett dech geh.
WS13	Senn schlächte Ziehden.
WS14	Minn lewes Käind, blieh ongen stehn, de bese Gäens bissen dech todt.
WS15	Dü häst hitt omm mäesten gelennt onn best öhrdig gewähst, düh deffst freher heim geh we de annern
WS16	Dü beßt noch nett grohs genunk emm ne Flöschen Wien üszetrenken dü moßt escht noch enn Eng wohs onn greßer wer
WS17	Geh säi so goht onn säh dinner Schwäister säi soll de Kleider ferr ehre Motter fetteg nähb onn mett de Beschten rein mach.
WS18	Häßt dü ehn gekahnt dann wersch annerscht kommen, on ees thät bäihser emm ehn stehn.
WS19	Wer hätt minn Karb mett Fleisch gestohlen?
WS20	Hä thot so, eß hetten se ehn zomn dräschen bestahlt, so honns ower säilber getonn
WS21	Wem hätt he de neuwe Geschechten erzählt.
WS22	Me moß lüt schräi soßt versteht häs nett.
WS23	Me senn mehre onn honn Däischt.
WS24	Als me gester Ohwend zereck kohmen, do loken de annern schon im Bäit onn wönn fest omm schloffen.
WS25	Der Schnäi eß deße Nocht bei onns leihen blächt ower deße Margen eß e geschmolzen.
WS26	Henger onnße Hüs stonnen dräi schene Aepfelbeim mett rothe Aepfelchen.
WS27	Konnt däi nett noch en Augenbleckchen off ons gewatt do gehen mäi mett dech.
WS28	Däi defft nett solche Kengeräi trib.
WS29	Onse Bärge senn nett sähr hoch euwre senn vell hecher.
WS30	Wevell Pfond Wascht onn wevell Brod wott däi hoh.
WS31	Ech versteh och nett däi mott en beschen lüder schwaz
WS32	Hott däi dann kein Steckchen wisse Säifen verr mech off mi[nm] Tesch fongen.
WS33	Sinn Brorrer well sech zwei schene Hisser in euwen Gatten beu.
WS34	Doß Watt kom enn von Herzen.
WS35	Doß wör recht von ehn.
WS36	Woß setzen do verr Velerchen off der Muhren.
WS37	De Buhren honn fenef Ochsen onn nien Keh on zwellef Schäferchen ferrs Derf brocht de wollten se verkeuf.
WS38	De Lief senn hitt all drußen off dem Felf onn mähen.
WS39	Geh, der brune Hond thet dech nischt.
WS40	Ech benn mett de Lied hengen verr de Wehsen inns Kann geföhren.
