---
Bogennummer: 27780
Ort: Heubach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Em Wenter flin die trockene Bleedr dorich die Luft röm.
WS02	S heiert gleich auf ze schneie, dann würd’s Wärer wieder bässer.
WS03	Du Koll en däun Owe, däß die Melich bale o ze koche fangt.
WS04	Dr gut‘ alt Mann eß mit dm Pfärd durch’s Eis gebroche o n dß kall Wasser gefalle.
WS05	Hä eß vür vier äber sächs Woche gestorwe.
WS06	Dß Feuer woar zu hais, die Kuchche säun jo onne gaanz schworz gebrannt.
WS07	Hä eßt die Eier ömmer ohne Saalz o Päffer.
WS08	Die Füss donn mr sähr weh, ich glai, ich honn se durch gelaufe.
WS09	Iich sinn bei dr Fra=u gewäst, o honn es ihr gesoat, o sie soat, sie wollt es a ihrer Dochter soa.
WS10	Ich well s a nätt meh wirrer du!
WS11	Ich schlann dich gleich mit dm Kochläffel ömm die Oan, du Aff!
WS12	Bu gehst du hii, solle mr mit dr geh?
WS13	Eß säun schlächte Zeire!
WS14	Mein liewes Käind, blai hii onne stenn, die böse Gäns beiße dich dodt.
WS15	Du hast heut omm meiste gelärnt o wist artig gewäst, du dürfst früher nach Haus geh äs die Annern.
WS16	Du wist noch nätt groß genungk, ömm e Flasche Wäi rauszetrenke, Du mußt erscht nooch e Eng onn grösser w[a]r.
WS17	Geh, sei so gut o soa denner Schwäster, sie soll die Kleidr für euer Motter fertig näh o mit dr Börschte räi mach.
WS18	Häst du n gekannt! dann wer’s anner[sch]t komme, o äß dät bässer ömm enn steh.
WS19	Bär hot mr menn Korb mit Fleisch geschtolln?
WS20	Hä dät so, äß häre sie n zum Dräsche bestallt; sie honn ‘s äwer sälwer gedoo.
WS21	Bäm hot hä die neu Geschichte drzallt?
WS22	Mr mus laut schrei, sünst verschteht hä onns nätt.
WS23	Mir senn müd o honn Dorscht.
WS24	Als mr nächt Abend zuröck kome, da lage die Annern schu zu Bätt, o warrn fest omm Schlafe.
WS25	Dr Schnee äß die Naht bei onns lenn bliewe, äwer heut Morge ese geschmolze.
WS26	Hänger onnsem Haus stenn drei schönne Äppelbämerche mit rore Äppelerche.
WS27	Könnt dr nätt nooch enn Augeblickche auf onns wart, dann genn mir mit euch.
WS28	Ihr dörft nätt solche Kängereie trei.
WS29	Onns Bärich senn nätt sehr hoch, die euren senn vill höcher.
WS30	Bieviel Paund Wurscht o bieviel Brod wollt dr ha?
WS31	Ich verschteh euch nätt, ihr müßt ein beschen lauter schwätz.
WS32	Habt dr käi Stöckche weiß Seife für miich off mem Dösch fonge?
WS33	Senn Brurer well sich zwä schönne neue Häuser e eurem Garte bau.
WS34	Ds Wort kom m vo Herze!
WS35	Ds war rächt vo inn!
WS36	Bas setze da für Vöglerche owe off dm Mäuerche?
WS37	Die Bauer hare fönnöff Oasse o neun Küh o zwelleff Schäfferche vür ds Durf bracht, die wollte se verkeif.
WS38	Die Leut senn heut all dauß off dm Fäll o mähe.
WS39	Geh nur, dr brau Haund dut dr nist.
WS40	Ich senn mit dä Leut da hänge üwer die Wiese ens Korn gefarn.
