---
Bogennummer: 27842
Ort: Kirch-Göns
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Öem Wörnter fläihe die troackne Blörrer dorch die Loft herrim.
WS02	’s hört gleich uf se schneie, dann wird’s Wärrer wirrer besser.
WS03	Dou Koen öen de Owe, däeß die Melch naald o se koache fingt.
WS04	D’r gout ahlt Mann öeß met’m Gaul dorch’s Eis gebroche, öen öns kahlt Wasser gefann.
WS05	Er ös [vur] väier oaber sechs Woche gestoarbe.
WS06	D’s Fauer woar se hahß, die Kuche sei joa unne ganz schwoarz gebrahnt.
WS07	Er ößt die Ajer immer ohne Saalz öen Päeffer.
WS08	Die Feuß dou m’r se wih, ich glab, ich hu se dorchgelafe.
WS09	Ich sei bei d’r Frau gewäeßt öen hu d’r gesaht, öen se hot gesaht, se wöllt’s aach ihrer Doachter sahe.
WS10	Ich will’s aach net mih wirrer doun.
WS11	Ich schloh dich gleich met’m Koachleffel hinner die Ohr’n, dou Aff.
WS12	Wu gihest de hi, sonn m’r met d’r gih?
WS13	’s sei schlechte Zeire.
WS14	Mai läib Köend, blaib häi onne stih, die bise Gais beiße dich dut.
WS15	De host hau’r om maiste gelernt, öen seist oartig gewäest, de dürfst froiher ham gih, wäi die Annern.
WS16	De seist noach nöet gruß gennu[k] im e Flasch Wai aus se dröenke, de moiszt örscht noche Enn woase öen grißer wern.
WS17	Gih, sei se gout, öen sah deiner Schweäester, se söll die Klarrr für au Motter förtig mache öen met’r Boscht sauber mache.
WS18	Häst dou ihn gekahnt, dann wöesch anescht gekomme, öen ’s thet besser um ’stih.
WS19	Wer hot m’r men Koarb met Flaasch gestohn?
WS20	Er thäet su, als härre se ihn zoum dresche bestellt, se hu’s aber sälbst gedoh.
WS21	Wem hot’r die nau Geschicht erzohlt?
WS22	M’r moiß lau’r schreie, sonst verstiht er us nöet.
WS23	M’r sei moi’r öen hu dorscht.
WS24	Als m’r gäesten Obet zereck kome, do läje die Annere schun ze Bett, en woarn fest om Schlofe.
WS25	De Schnäi öes döes Noacht bei uns laije geblibe, oeber hau’r Morjet öes’r geschmolze.
WS26	Hinner usm Haus stih drei schine Äppelbömercher met rure Äppelcher.
WS27	Konnt’r nöet noache Ageblöck uf us worte, dann gih m’r met uch.
WS28	’r dürft net so Köenereie treibe.
WS29	Us Berge sai nöet se huch, au sai vil hüher.
WS30	Wäi vil Pond Worscht, öen wäi vil Brud wollt’r huh?
WS31	Aich verstih uch nöet, ’r moißt e bissi laurer spräache.
WS32	Hot’r ka Stöckecke waiß Safe für maich ufm Dösch gefonne?
WS33	Sai Brourer will sich zwa naue Häuser öen auem Goarte baue.
WS34	D’s Woart kom’m vo Herze.
WS35	Doas woar recht vo uch.
WS36	Woas sötze do für Vilercher obe uf’m Mäuerche?
WS37	Die Bauen harre finf Oase öen noi Keuh öen zwölf Schäfercher vor d’s Doarf gebroocht, däi wollte se verkafe.
WS38	Die Leut sai hau’r all draus ufm Fäeld öen mäwe.
WS39	Gih nur, de brau Hond dout d’r naut.
WS40	Aich sai met d’Leut do höenne über di Wisse öens Koarn gefoarn.
