---
Bogennummer: 28446
Ort: Holzburg
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: Sabine Krause
Anmerkungen: ''
...
WS01	Im Wenter Flije die troackene Blärren ie derr Loft rem.
WS02	Eß hött glich off se schneie, da witt deß Wäärer wirre beßer.
WS03	Tu Köelle ie de Owe, deß die Melch bal o se koache fangt.
WS04	De gurre ale Mann eß mer em Gaul durchs Eis gebroache o ins kalle Wasser gefalln.
WS05	Je eß fer vier awwer sechs Woche gestarbe.
WS06	Deß Fier waor se heeß, die Kuchche senng jo enge ganz schwazz gebrant.
WS07	He eßt die Eier immer ohne Saalz o Peffer.
WS08	Die Füßß thu mirr zu wieh, ich gleeb, ich hon se dorch gelofe.
WS09	Ich seng bei derr Frä geweeßt enn honn serr gesäten se sät, se wollt eß o ehrer Toochter sä.
WS10	Ich wells o nitt mie warrer thu.
WS11	Ich schlo dich glichch mett demm Kaochläffel em die Ohn, du Aff.
WS12	Bo gest du hine, sonn merr mett derr gieh,
WS13	Eß seng schlechte Zeire.
WS14	Meng liebes Kennd, bleib hei enge sthieh, die böße Gäns bäeße dich todt.
WS15	Du hoist heit om menste gelent, o bist aortig geweßt, du därfst friher noch hem gieh, wie die annr.
WS16	Du best aoch nitt groß genung, em e Fllasch Weng auszetrenke, du mußt erst nach e Steck wasse o größer wenn.
WS17	Gieh, seng so gutt o sähs denger Schwester, se sollt die Klewer fer auw Motter fettig nehe o met der Buscht re mache.
WS18	Häst du enn gekant! Da wesch annt kome und eß steng beßer merr enem.
WS19	Wer hott merr menge Kaorb met Flesch gestohle?
WS20	He daht so, als härre senn zomm dresche bestalt; se hons awwer selwer getho.
WS21	Bemm hott he die nauwe Geschichte erzahlt?
WS22	Merr muß ladt krische, sost verstett he ins nett.
WS23	Mer seng müd o hon Doescht.
WS24	Als mer nächt ze Nowed sereck kaome, do laoge die annre scho em Bett o woen fest om schloffe.
WS25	Der Schnei eß det Naocht bei ins leihe blebe, awwer heit Maorge eß he geschmolze.
WS26	Henger inserm Haus stieh drei schiene Äppelbämmercher met rore Äppelerchen.
WS27	Koent der nett noch e Ogebleckche off enns waotte, de gieh merr met uch.
WS28	Ehr düft nett so Kennereie treibe.
WS29	Ins Berge seng nett gaor hoch, uewe seng vel höcher.
WS30	Wie vel Ponn Woscht, o wie vel Brod wollt ehr honn?
WS31	Ich veostieh uch nett, ehr mußt e besche läirer spreche.
WS32	Hot ehr ke Steckche weese Seef fer mich off mengem Tesch fonge?
WS33	Seeg Brurer well sech zwe schiene nauwe Heiser i auwem Gate bauwe.
WS34	Das Watt kamm emm vo Hetze.
WS35	Das waor recht von nen.
WS36	Was setze do für Vplerche owe off demm Mierche.
WS37	Die Burn harre fünf Osse o neeg Küh o zwölf Schefercher fer des Daprf brocht, die wolle es verkefe.
WS38	Die Leit seng heit all drause off dem Feld und mehe.
WS39	Gih nur, der brange Hond thut dir naut.
WS40	Ich seng met de Leit do henge ewwer die Wesß is Kan gefahrn.
