---
Bogennummer: 32091
Ort: Kirf
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Em Wönter fliehen die treche Bläder dorch die Lut eröm.
WS02	Et hiert gleuch ob sö schneen da gett dät Wedder näs besser.
WS03	Dü Köllen endenn Uewen, datt dö Möllich bal un zökachen fängt.
WS04	De goden, alen Man neß met demm Perd durch dett Eus gebrag onn en dat kal Waßer gefall.
WS05	En eß für vier oder sechs Wochen gestärw.
WS06	Dat Feuer wor zu häß, de Kochen senn jo ennen ganz schwoorz gebran...
WS07	Enn öscht de Aer ömmer ohne Salz o Pefer.
WS08	De Fieß diem mer sehr wieh, ich gläf, ich hunn se durch gelaf.
WS09	Ich senn bei der Fra gewescht onn hunn ert gesöt, un sän hät gesöt, se wöll et och ihrer Dürter son.
WS10	Ich wöll et och net meh don!
WS11	Ich schlan dich gleuch mit demm Kochläffel öm de Uhren, dau Af!
WS12	Wör gäsch dö hinn, soll mer möt dör gahn?
WS13	Et senn schlächt Zeuten!
WS14	Meu liev Kend, bleiv lei önnen stohn, die beus Gäns beinßen dich dutt.
WS15	Dau häscht haut emm mäschten geliert onn de böscht artig gewäscht, Dau dörfscht früher hämm gohn als die Anner.
WS16	Dau böscht noch nöt gruß genug om enn Flasch Wein auszutrinken, Dau muscht erscht noch enn Änn wößen och greßer genn.
WS17	Geh, sei so got oh so deiner Schweschter, sö soll dö Kläder für er Mooder fertig nähen un möt der Biescht sauwer machen.
WS18	Hätscht Dau nnn kannt! dann wir et anschder kom, on öt dät besser omm ö stohn.
WS19	Wen hat mehr mei Kärf möt Fläsch gestoll?
WS20	Enn dät ö su, als hätten sei enn zum Dreschen bestellt, sei hunn öt äwel selwer gedon.
WS21	Wem hätt en die nau Geschicht erzält?
WS22	Mä moß hart schräen, soß berstäht  in us nött.
WS23	Mir sönn müd on hunn Durscht.
WS24	Wie merr göschter Awend zurück komm senn, du hunn die Anner schön emm Bett gelehn 
WS25	Dö Schnie öß näter bei us leien blief, äwell dö Märgen oß en berschmolt.
WS26	Hänner usem Haus stehn drei schiener Äbelbämcher möt ruden Äbelchen.
WS27	Könn der nöt enn Ableckchen ob öß worden, dann gimmer mött ech.
WS28	Dir dörft nöt sonn Kinnereien treiwen.
WS29	Us Berg senn nött äln heh, euer senn vill heher.
WS30	Wie vill Pund Wurscht onn wie vill Brot wöllt där hunn.
WS31	Ich berschtien ech nöt, der muscht ö wenig mi hart spragen.
WS32	Hätt der kän Steckelchen weiß Säf für mich ob meim Dösch fond?
WS33	Sei Broder wöll sich zwä sche(E1)ner, nauer Häuser enn eurem Gort bauen.
WS34	Dat Wurt kam himm vomm Heerz.
WS35	Dat wor recht vunn hümm.
WS36	Watt sötzen do für Vügelcher ob dem Mäuerchen.
WS37	Die Bauern hatten fünf Ochsen un nein Küh un zwölf Schäfcher für dat Därf bröt, die wollten sei verkäfen.
WS38	Dö Leit senn haut all dabaußen ob dem Fäld un mehn.
WS39	Ge nemmen, dä braunen Hond dat där neuscht.
WS40	Ich senn möt den Leiden dahennen üwer die Wiß ent Kur geföhr.
