---
Bogennummer: 33434
Ort: Eich
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Victoria Schaub
Anmerkungen: ''
...
WS01	Im Winder fliehen die trockene Blärre dorch die Luft erum.
WS02	Es hert gleich uff se schneiche, dann werd’s Werre werre besser.
WS03	Dhu Koule en de Owwe daß die Millich ball of(f)ängt se koche.
WS04	Der gut’ alt Mann iß mi’m Gaul dorch’s Eis gebroche unn en ’s kalt’ Wasser gefalle.
WS05	Er iß vorr vier orre sechs Woche gestorbe.
WS06	Deß Feier war se haaß, die Kuche sein jo unne ganz schwarz gebrennt.
WS07	Er ißt die Ahjer immer ohne Salz und Peffer.
WS08	Die Fieß’ dhun m’r sehr wäih, ich glaab, ich honn se dorchgeloffe.
WS09	Ich sein bei der Fraa gewest unn honn’s ehr gesaht, unn sie saht, sie wollt’s ehre Dochder sahn.
WS10	Ich will’s aach net meh werre dhu.
WS11	Ich schlaa dich gleich mi’m Kochleffel um die Ouere, du Aff’!
WS12	 Wu gäihscht de heh, soll’n m’r mit dr gäih? 
WS13	Es sein schlechde Zeire! 
WS14	Mei lieb Kind, bleib do unne stäih, die bäise Gäns beißen dich doudt.
WS15	Du hoscht heit am mehnste gelehrnt unn bischt ardig gewest, du därfscht friher hahm gäih als die Annern.
WS16	Du bischt noch net grouß genunk vorr e Flasch Wei aussedrinke, du muscht erscht noch e bißche wachse unn gräißer werrn.
WS17	Gäih, sei so gut unn sah deiner Schweschder, sie soll die Klaare vorr eier Modder ferdig nähe unn mit d’r Berscht sauwer mache.
WS18	häscht du’n gekennt, dann wär’s annerscht kumme, unn es däht besser um ’n stäih.
WS19	Wer hott m’r mei Korb mit Flaasch gestoule?
WS20	Er hott so gedah, als härren se ehn zum dresche bestellt. se honn’s awwer selbscht gedah.
WS21	Wem horr e die nei Geschicht verzäihlt?
WS22	M’r muß laut kreische, sunnscht verstäih re uns net.
WS23	M’r sein mied unn honn Doorscht.
WS24	Wie m’r geschter Owend serick kumme sein, do honn die Annern schunn em Bett geleh unn war’n fescht (oa)m schloofe.
WS25	D’r Schnäih eß heint Naacht bei uns leihe blewwe, awwar heit Morje eß’r geschmolze.
WS26	Hinner unserm Haus stäihn drei Eppelbaamcher mit roure Eppelcher.
WS27	Kennen ’r net noch e Aageblick uff uns waarde, dann gäihn m’r mit eich.
WS28	Ehr därfen net so Kinnereie treiwe.
WS29	Unser’ Berje sein net s(a)hr houch, eier’ sein veel häicher.
WS30	Wie veel Pund Worscht und wie veel Broud wunn ’r hoh?
WS31	Ich verstäih eich net, ehr missen e bißche lauder plaur’n.
WS32	honn’r kaa Stickelche weißi Saaf vorr mich uff mei’m Disch funne?
WS33	Sei Bruhre will sich zwaa schäine heiser en eiern Gaarde baue.
WS34	Deß Wort eß’m vunn herze kumme.
WS35	Deß war recht vunn ehne!
WS36	Waß sitzen dou vorr Väilger owwe uff dem Maierche?
WS37	Die Bauern harr’n finf Ochse unn neu Kih unn zwelf Scheefcher vorr’s Dorf gebroocht, die wolld’n se verkaafe.
WS38	Die Leit’ sein heit’ all d’rauß uff’m Feld unn mähen.
WS39	Gäih nohr, der brau hund dutt d’r nix.
WS40	Ich sein mit de Leit’ do hinne iwwer die Wiß en’s Korn gefahr’n.
