---
Bogennummer: 15016
Ort: Kirschroth
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Winder fliee die truckene Blätr in der Luft h’rum.
WS02	Es hört gleich uf se schneie, dann wird’s wedr besser.
WS03	Dhu Kuhle in de Uwe, daß die Millch anfängt se koche.
WS04	Der gut alt Mann is mitem Gaul durch’s Eis gebroch un ins kalt Wasser gefall.
WS05	Er is vor vier oder sechs Wuche gestorw
WS06	Er ißt die Eier ohne Salz und Päffer.
WS07	S’Feier war se häs, die Kouche sin jo unne ganz schwarz verbr {hier endet die Fotokopie}
WS08	Die Füß dun mer weh, ich gläw ich honse ball durchgelaf.
WS09	Ich bin bei der Fra gewescht un honser gesat, und se hot gesat, se täts ach ihrer Dochter san.
WS10	Ich wills ach nit mehr wi {hier endet die Fotokopie}
WS11	Ich schlan der gleich mit dem Kochlöffel um die Ohren {hier endet die Fotokopie}
WS12	Wo geschte hin, solle mer mit gehn.
WS13	Es sin schlechte Zeiten.
WS14	Mein lieb Kind, bleib dort drunne stehn, die bös Gäns beiße dich dot.
WS15	Du hoscht heut demerscht gelehrt, du därfscht ehr heim gehn wie die annere.
WS16	Du bischt noch nit groß genug; umme Flasch Wein aus setrinke, de muscht e noch wenig wachse un greser were.
WS17	Geh sei e so gut un sa deiner Schweschter, se soll die Kledr auer Mutter fertig nähe un mit der Berscht sauwer mache.
WS18	Häschte den gekennt! dann wärsch anerscht komm, un’s dät besser ummen stehn.
WS19	Wer hot mer mei Korb mit Flesch gestuhl?
WS20	Er hot eso gedon, als hätte sie ihn zum Dresche bestellt, sie hons aber selb {hier endet die Fotokopie} ged {hier endet die Fotokopie}.
WS21	Wem hodr die neu Geschicht verziehlt.
WS22	Man muß hart kreische suscht verstehtr us nit.
WS23	Me sin müd un hon Dorscht.
WS24	Als wir gischtrowed hem sin komm do honse schun allegar im Bett geleh un fescht geschlof.
WS25	Der Schnee is die Nagt bei us leie bliew, awer de Morje isser verschmolz.
WS26	Hinne {hier endet die Fotokopie} usem Haus stehn drei schöne Appelbämercher mit rohre Appelcher.
WS27	Könnt ihr nit noche wenig warde, dann geh[n] mir mit auch.
WS28	Ihr därft nit solche Dummhete mache.
WS29	Us Berg sin nit hoch, Auere sin viel höcher.
WS30	Wie viel Pund Worscht und Brod wollt ihr hon.
WS31	Ich verschtehe auch nit, de müst e bisge härter plaudre.
WS32	Hoter ke Stückelche weiß Säf for meich uf meim Tisch funn.
WS33	Sei Brorer will sich zwe schene neie Heiser in auerm Garde baue.
WS34	Des Word kam ihn von Herze
WS35	Ds war regt von ihne
WS36	Was sitzen dort for Völecher uwe uf dem Meierche?
WS37	De Bau {hier endet die Fotokopie} hon fünf Ochse un nein Küh un zwölf Schäfecher fors Dorf bracht die wolle se verkäfe.
WS38	Die Leit sin heut alle draus auf’m Feld un mähe.
WS39	Geh norts, der braun Hund dot er neischt.
WS40	Ich sin mit de Leit do hinne üwer de Wies ins Kohre gefahr.
