---
Bogennummer: 31709
Ort: Maikammer
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: ''
...
WS01	Im Wènter fliegen die truckene Bledder in der Luft ’rum.
WS02	s’hört glei uff zu schneiche, dann werds Wetter wider besser.
WS03	Du Kohule in de Ouwe daß die Milich bald an se koche  fangt.
WS04	Der gut alt Mann isch mim Gaul dorchs Eis gebroche un ins kalt Wasser gfalle.
WS05	Er esch vor vier orrer sechs Woche gestorwe.
WS06	S’ Feier war sou schtark, die Kuche sin jo unne ganz schwarz gebrennt.
WS07	Er ißt die Eier immer une Salz un Peffer.
WS08	D’Füß dun mer sou weh, ich glab ich häb se durchgeloffe.
WS09	Ich běn bei der Fraa gewest un häb s er gsaht un sie hot gsat, si will’s ehrer Dochter aach sage.
WS10	Ich will’s aach nimi wirer du’n.
WS11	Ich schlack dich glei mit’m Kochlöffel um die Ohre, du Aff’.
WS12	Wu gescht hin̰, solle m’r mit d’r gehn̰?
WS13	S’in schlechte Zeite.
WS14	Mei lieb Kind, bleib do unne stèh, die böse Gäns beißen dich doot.
WS15	Du host heut am menschte gelernt und bischt artig geweest, du derfscht früher noch Haus gehn̰ as die Annere.
WS16	Du bischt noch net groß genung, um e Flasch Wei(n) aus setrinke, du muscht dereerst noch èbbes wachse un größer werre.
WS17	Geh sei so gut unn sag deiner Schweschter sie soll die Kläder for euer Mutter fertig néhe unn mit der Berscht rein mache.
WS18	Hescht’n gekennt, dann wers annerscht kumme unn sdet besser um’n stehn̰.
WS19	Wer hot mer mei Korb mit Fleesch geschtohle
WS20	Er duht so, als héttn sn zum Dresche bschtellt; sie henns awer selber gedoh(n̰)
WS21	Wém hottr die nei Gschicht verzehlt?
WS22	Mer muß laut kreische, schunscht verschteht m’r uns nett.
WS23	Mer sin müd unn henn Dorst.
WS24	Wie mer geschtert Obed serück kumme, do liegé die annere schun im Bettr unn waaren fescht am schloofe.
WS25	Dr Schnee isch die Nacht bei uns lije <(lige)> gebliwe, awer heut morje isch’r geschmolse.
WS26	Hinner unsrem Haus stehn̰ drei schöne Appelbämcher mit rode Öppelcher.
WS27	Könn’ner nett noch e Ägeblick’l uff uns waarte, not gehn m’r mit.
WS28	Er derfén net so Kinnereie treiwe.
WS29	Unser Berje sinn net so hoch, eueri sinn viel hööcher.
WS30	Wiev’l Pund Worscht unn wiev’l Brod wenn’r hawe?
WS31	Ich verschteh ichnet, ehr müss’n e bissel laurer spräche.
WS32	Henn’r ke(n) Stückl weißi Säf vor mich uff meim Disch gfunne?
WS33	Sei Brurer will zwe schöne neue Häuser in eurem Gaarde baue.
WS34	Des Wort kaam m vun Herze
WS35	Des war recht vun ihne.
WS36	Wuß sitzen do vor Vöglcher owe uff dem Mäuerche.
WS37	Die Baure henn fünf Ochse unn neun̰ Küh unn zwölf Schéf’lcher vors Dorf gebroocht die wollte se verkaafe.
WS38	die Leut sinn heut all drauß uff’m Feld unn méhen.
WS39	Geh nor, der brau Hund thut’r nix.
WS40	Ich bin mit denne Leit do hinne iwer die Wiß ins Korn gefahre.
