---
Bogennummer: 30076
Ort: Schieschgirren
Sprache: Litauisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	Źiemojʾ leka sausiejie Lapai Ore aplinku.
WS02	Tůjau apsistos ſnigti, tai pastos Ors wel geresnis.
WS03	Ikresk Anglis i Krosni, kad Piens pradetu weikiei wirti.
WS04	Tas gerasis senasis Źmogus ira su Arklu per Leda luźis ir i szaltaji Wandeni ikrittis.
WS05	Jis ira pirm ketturu arba szeszu Nedelu mirres.
WS06	Ugnis buwo per Karszta, Pÿragai juk apaczo wissai judi sudege.
WS07	Jis walga Kiauszus wis be Druskos ir be Pipirru.
WS08	Kojis man labai ſkaust, asz mislÿju, asz essu jes nusigrendis.
WS09	Asz buwau prie tos Moteros ir essu jei pasakis, o ji saka, ji norinti ir ſawo Dukterei pasakÿti.
WS10	Asz to wel daugiaus ne darÿsu.
WS11	Asz tau důdu tůjaus su werdamu Szauksztu per Ausis, tu Beźdźione!
WS12	Kur tu eini, ar galim mes su tawim drauge eiti?
WS13	Ira ſzlekti Czesai!
WS14	Mano miels Kudiki, pasilik sziszon apaczo stoweti, piktosis Źasis tawe supleszÿs.
WS15	Tu szendien daugiausei isimokinai, ir essi pakajings buwis, tu galli pirma Numi eiti kaip Kitti.
WS16	Tu dar ne essi diddelis ganna, kad wiena Butelki Wÿno iszgertum, tu turri dar Gala aukti ir didesnis pastot.
WS17	Eik, buk teip gers ir ſakÿk ſawo Sēsserei, kad ji jusu Mamas Drebuźus gatawai pasutu ir su Bersztu iszczÿstÿtu.
WS18	Kad tu ji butum paźinnes! tai butu kitteip parejus, o apie ji ir kitteip stowetu.
WS19	 Kas ira mano Kurba su Miesa pawoges?
WS20	Jis teip dare, kaip kad jis ji butu ant Kûlima pastellawis; jie allei ta ira patis padare.
WS21	Katram jis ta nauji Nusidawima papasakoji?
WS22	Turri dikczum szaukti, szeip jis mus ne permano!
WS23	Mes esam pawarge ir norim gert!
WS24	Kaip mes wakar Wakare ſugrÿźom, tai gullejo kitti Lowo ir buwo fast uźmigge.
WS25	Sniegs sze Nakti buwo be gulÿs pasilikkes, ale szÿ Rÿt jis ira ſutirpis.
WS26	Uź musu Trobos stow trÿs graźes Obelikkis su raudonais Obulais.
WS27	Ar jus ne galit nei wiena Akesmirksni ant musu laukti, tai mes su jumis einam drauge.
WS28	Jus ne turrit tokius Niekniekius warÿt.
WS29	Musu Kalnai nier teip aukszti, Jusu ira daug auksztesni.
WS30	Kiek Swaru Wursztu ir kiek Důnos jus norit.
WS31	Asz jus ne suprantu, jus turrit biszki daugiau szaukti.
WS32	Ar jus nei wiena Stukkeli balta Muila munni ant mano Stalo ne radot.
WS33	Jo Brolis nor ſau dwi nauji Trobi i jusu Darźa budawotÿs.
WS34	Tas Źodis jam isz Szirdÿs parejo.
WS35	Tai buwo gerai nu jusu.
WS36	Kas sed cze per Pauksztÿtis wirszu ant to Mureli?
WS37	Burai buwo penkis Jauczus ir dewÿnis Karwis ir dwÿlika maźu Awu isz Kiemo iszgabene, tus jie norejo pardůti.
WS38	Tie Źmones ira szendien wissi ant Lauko ir pjaun.
WS39	Tik eik, tas ruddasis Szů tau nieka ne darÿs.
WS40	Asz essu su tais Źmonemis cze uszpakale per Piewa i Ruggius waźawis.
