---
Bogennummer: 14999
Ort: Berschweiler
Sprache: Deutsch
Bogentyp: NMD_1880
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Herrgen
Anmerkungen: <NB. ? trocken, ja, thun, kommen etc, ist in unserer Mundart weder ein
  deutliches o noch u zu unterscheiden, darum schrieb ich ou,.>
...
WS01	Im Winter fliehe die trouckene Blierer dourch die Luft erum.
WS02	Et hört gleich ouf so schneee, dann wierd datt Werer wierer besser.
WS03	Thou Kuhle in de Uwe, daß die Millich ball an se koche fängt.
WS04	De gur alt Mann es met dem Perd durchd Eis gebroch un in datt kalt Wasser gefall.
WS05	Eer es vor vie-er orer sechs Wouche gestorb
WS06	Datt Fouer war se heeß, die Kouche sinn jou unne ganz schwarz gebrannt.
WS07	Err ißt die Ajer emmar ohne Salz unn Peffer.
WS08	Die Fies thoun mer sehr weh, ich gläb, ich hanse döurch gelaf.
WS09	Ich sinn bei der Fraa gewest unn hannser gesaht, unn sie saht, sie wolltet ihrer Touchter sahn.
WS10	Ich well et aach nett meh wirrer thoun
WS11	Ich schlahn der gleich mett dem Kochlöffel oumm die Ouhre, die Aff.
WS12	Wou gehst dau hien, solle merr mett [der] gehn?
WS13	Et sinn schleechte Zeite.
WS14	Mei lieb Kind, bleib lo unne stehn, die böse Gäns beiße dich toud.
WS15	Dau host haut am meste gelehrt unn bist artig geweest, dau darfst früer hemm gehn wie die Annern.
WS16	Dau bist noch nett grouß genoug, oumm enn Flasch Wein aussetrinke, dau moußt derscht noch wase unn greßer were.
WS17	Geh, sei so gout unn sah deiner Schwester, se soullt die Klerer vour auer Moutter fertig nähe, unn mett derr Bürscht reen mache.
WS18	Häst dau ihne kannt, dann wäret annerscht koum unn et dät besser oumm en stehn.
WS19	Wer hott mir mei Korb mett Flesch gestuhl?
WS20	Er horre sou gethon, als härrese ihne zum Dresche bestellt; sie honnett awer selbst gethon.
WS21	Weem horrer die nau Geschiecht verziehlt?
WS22	Man muß hart kreische, soust verstehrer us nett.
WS23	Mir sinn müd unn honn Durscht.
WS24	Als mir gißter Owet hemm komm sinn, do honn die annere schoun im Bett geläh unn ware fest am schlofe.
WS25	Der Schnee eß hint Nacht leihe blieb, awer heit Morje esser geschmoulz
WS26	Hinner usem Haus stehn drei schene Appelbemcher met rohre Appelcher.
WS27	Kennt ihr nett noch ein Aueblickche ouf us warte, dann gehn mir merr auch.
WS28	Dir derft narre so Kinnerreie treiwe.
WS29	Us Berg sinn nett sehr hoch, die aure sinn viel höcher.
WS30	Wie viel Pund Wurscht unn Brod wollt dir hann?
WS31	Ich verstehn ouch nett, dir müßt e bische härter schwetze.
WS32	Hott dir kä Stückelche weiß Seef vor meich ouf meim Disch funn.
WS33	Sei Brurer well sich zwe schene naue Heiser in auer Garde baue.
WS34	Datt Wourt kam ihm voum Herze
WS35	Datt war reecht vounn ihne.
WS36	Watt sitze lort vour Velercher ouwe ouf dem Meierche?
WS37	Die Bauere honn fünnef Ochse unn nein Kühj unn zwöleff Schäfercher vor datt Dorf bracht, die wollte se verkafe.
WS38	Die Leit sinn haut all drauß oum Feld unn mähe.
WS39	Geh noure, der braun Hund tut der neist.
WS40	Ich sinn mett de Leit lo hinne über die Wiese int Kore gefahr.
