---
Bogennummer: 46432
Ort: Duvenstedt
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Victoria Schaub
Anmerkungen: ''
...
WS01	In Winder fleeg de drögen Blä in de Luch herüm.
WS02	Dad h[o]ld glik op to schnien, denn ward dad Weller bäder.
WS03	Do Kähln in de Ahmb, dad de Melk bald anfangt to kak’n.
WS04	De gode ohle Mann is mid dad Perd där dad iis brak’n un in dad kohle Wader fulln.
WS05	He is vär veer oder süß Wäken storm.
WS06	Dad Füer weer to hid, de Kok’n sünd ja ünner gans sward brennd.
WS07	He id de Eier jümmer ahn Sold un Päper.
WS08	De Föd dod mi gans weh, ick löv, ick hev se darlop’m.
WS09	Ick bün bi de Fru wes un hev ehr dad seggd un se sä, se wull dad ok ehr Dochder segg’n. 
WS10	Ick wüll dad ok ni weller dohn.
WS11	Ick schla di glik mid denn Kakläbel üm de Ohr’n, du Aab!
WS12	Wo geihs du hin, schüld wi mid di gahn?
WS13	Dad sünd schlechde Tien.
WS14	Min lewes Kind, bliv hir ünner stahn, de bös’n Geus bid di dod.
WS15	Du hes vondag am meisten leerd un büs ardig wes, du därfs fröer to Hus gahn as de Annern. 
WS16	Du büs noch ni grod nog, üm een Budd’l Win ud to drink’n, du mus noch ers een Enn wassen un gröder warn.
WS17	Gah, si so god un segg din Schwester, se schull de Keder fär ju Moler klar neihn un mid de Bäß rein mak’n. 
WS18	Hars du em kennd! Denn weer dad anners kam, un dad deg bäder üm im stahn.
WS19	Wer hed mi min Korv mid Fleesch stahl’n.
WS20	He deg so, as harn se em to’n Däschen bestelld; se hebd dat awer sülm dahn.
WS21	Wüll hed he de nig Geschichte vertelld?
WS22	Man mud lud prahl’n, süns versteihd he uns ni.
WS23	Wi sünd möö un hebd Dörs.
WS24	As wi güstern Ahmb torüg [keem] do leg’n de Annern al ind Bedd un weern fas and schlap[n].
WS25	De Schnee is düsse Nach bi uns ling’n blew’n, awer von Morgens is he wegschmüld.
WS26	Achder uns’n Hus stahd dre schöne Abbelböm mid rode Abbeln.
WS27	Künd ji ni een Ogenblick op uns töwen, denn gahd wi mid ju.
WS28	Ji dörf ni son Kinneri driw’n.
WS29	Uns Barg’n sünd ni so hoch, ju sünd väl höger.
WS30	Wo väl Pund Wus un wo väl Brod wülld ji hem.
WS31	Ick verstah ju ni, ji mäd een bäden luder spräken.
WS32	Hebt ji keen Stück widde Seep fär mi op min Disch fun.
WS33	Sin Broler wüll sick twe schöne nig Hüser in ju’n Garn bu’n.
WS34	Dad Word keem em von Hard’n.
WS35	Dad weer rech von em.
WS36	Wad sid dar von Vageln op de Muer.
WS37	De Burn harn fif Ossen un negen Köh un twölf Schap vär dad Därp bräg, de wulln se verköp’n.
WS38	De Lü sünd von Dag all bud’n op dad Feld un meihd.
WS39	Gah man, de brune Hund deihd di nicks.
WS40	Ick bün mid de Lü dar achder äwer de Wisch ind Koorn fahrd.
