---
Bogennummer: 10866
Ort: Engelbach
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Wönder fligö dö trokönö Blärer i derr Loft rim.
WS02	Ös höt gleeich of zö’ schneiö, da wöd dos Wörer werer besser.
WS03	Do dö Kohn in Owö, deß dö Melchö balö o zo kochö fängt.
WS04	Dr gurö alö Mann öß met döm Gaul dörch’s Eis göbrochö on i dos kalö Wasser göfann.
WS05	Ö öß ver vier äwer säks Wochö göstorwö.
WS06	Dos Feeier wor zö hes, dö Kuchö sei jo onö ganz schwoz göbrant.
WS07	Ö eßt dö Äjer immer ohnö Saalz on Pöffer.
WS08	Dö Fissö do sehr wie, eich glawö, eich hou so dörch gölefö.
WS09	Eich sei bei der Fra göwest on hon’s ehr gösäht, on sö säht, sö woll’s eäch ehröm Mädgr sah.
WS10	Eich wöll’s eäch net mie werä do.
WS11	Eich schlo dich gläich meröm Kochlefföl im dö Ohrn, du Affe!
WS12	Bo göst du hinn, sinn merr met derr gih.
WS13	Ös sei schlächtö Zeirö.
WS14	Mei liwös Könd bleib hie onö schtie, do besö Genzö beiso dich dod.
WS15	Du heßt haurö om mestö golänt on bößt ortig göwest, du dörfst friher no hemö gih wie dö aner.
WS16	Du böst noch net groß gönung, im ö Fläschö Wei auszötrönkö, du muß öscht noch ö Ent wessö o greßer werrn.
WS17	Geh, sei so gud on säk deiner Schwöster, sö sollt do Klärer fer auö Motter fätig nähö on met der Böschtö reh machö.
WS18	Hest du ihn gökand! Da wähsch anescht kommö, on ös det besser im ihn schtie.
WS19	Wer hät met mein Korb met Fläsch göstohn.
WS20	Ö det so, eß herö sö ihn zum dräschö böschtalt, so hon’s awer sölbst gotoh.
WS21	Wam her’ö da die nauö Göschichte erzalt?
WS22	Mä muß laurö gräische, sost verschtör’ö is net.
WS23	Merr sei mirö on hon doscht.
WS24	Wie mer göstern Owöd zöreckö komö, do logö die aner scho zu Bett on won fest om schlofö.
WS25	Der Schnii öß derö Nocht bei is leeiö göblöwö, äwer haurö Morgö örö göschmolzö.
WS26	Höner isöm Haus schtie drei schinö Äpölbämcher met rorö Äpelchö.
WS27	Kennt ehr net noch en Ächöblöck of is wotö, da gih mer mer’uch.
WS28	Ehr dörft net solchö Könöreiö treiwö.
WS29	Isö Bärgö sei net sehr hoch, auö sei fel hecher.
WS30	Wievel Bond Woscht on wievel Brod wollt ehr ho.
WS31	Eich verschtie ouch net, ehr mußt ö beschö laurer schwätzö.
WS32	Här ehr ke Schteckgö weeißö Säfö fer meich of meim Tesch gefonö?
WS33	Sei Brurer wöll sich zwa schinö nauö Häiser in auöm Goto bauö.
WS34	Das Wot kom öm vo Häzö.
WS35	Dos wor Rächt von ihnen.
WS36	Wos setzö da fer Figön owö of dam Mäierchö.
WS37	Dö Bauern hon finf Oksö on nei Kih on zwelf Schäfger fer dos Dörf göbrocht, die win sö verkäfö.
WS38	Dö Leirö sei haurö all doußö of dam Föld on mehö.
WS39	Geh nur, der braunö Hond dud der naut.
WS40	Eich sei met den Leirö do hönö <(äwer)> ewer dö Wesö is Kon göfohn
