---
Bogennummer: 55842
Ort: Borzyskowo
Sprache: Kaschubisch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: ''
Anmerkungen: ''
...
WS01	W zemie lotają sechy leste w lefce
WS02	Wnet przestanie snieg padac, a tedy będze pogoda lepszo.
WS03	Dołóż węgle w pieck, żeby mleko sę prędzy zagotowało.
WS04	Wele, ten dobry stareschk werwoł sę z koniem na lodze i w pôd w zemną wodę.
WS05	Umar przed szterema abo szesc tygodni.
WS06	Odzyn bił za gorący, bo kuche są zdołu często czorno przepolony.
WS07	On je jaja zawsze bez sole i bez pieprzu.
WS08	Nodzie mie srodze bołą meszlę, żem sobie je podcesnął.
WS09	Bełem u [me] biołce i jė otym godoł, a ona rzekła, że chcała to powiedzec swoji córce.
WS10	Niechcą tego ju więcy robic.
WS11	Dąm ce zaróz warzechwią za usze, te małpo.
WS12	Gdzysz te jidzesz, mąmesz me z tobą isc?
WS13	Są lechy czase.
WS14	Moje kochane dzecko, ostąn że tu na dole stojąc, te zle gęsę be ce zażarłe.
WS15	Dzys nowięcy sę uczełes i bełes grzeczny, możesz isc prędzy do dom jak drudzy.
WS16	Te jeszcze nie jes dosc wieldzy, żebes wepieł szkląnkę wina. Muszysz jesz kawałk urosc.
WS17	Idzke, będz tak dobry a mow twojė sestrze, że ona miała ruchna dlo waju matczy uszec i szczotką opucowac.
WS18	O czebes go beł znôł! tej bełobe inaczy przeszło i beło by z nym lepi.
WS19	Chtosz mie ukrod moj kosz z mięsem!
WS20	On decht tak robił, jak czebe go bele do draszowanio obstelowalė ale oni to sami zrobiele.
WS21	Komusz on te nową godkę powiedzoł?
WS22	Muszyta glosno wrzeszczec, bo on naju nie rozmieje.
WS23	Jesme zmęczony, i mąme pragniączkę.
WS24	Jakesme wczora wieczor nazod przeszle to ju dredzy leżele w łóżku i bele w twardym spiku.
WS25	Smieg ty noce u nôs ostôł leżąc, ale dzys reno stajoł.
WS26	Za naszym budynczem stoją trze ładne jabłonczy z czerwionemy jabłkamy.
WS27	Niemogła besta na nas kąsk czekac, to pudzeme zwama.
WS28	Nie musita taczych dziecynstw robic.
WS29	Nasze góre nie są bardzo wesoczy, waju są weszsze.
WS30	Wiele funtow wórzte chceta miec i wiele chleba.
WS31	Jo waju nierozmiem, musita mowic kąsk głosni.
WS32	Czèsta nie nalazła szteczka biołego medła dlo mie na mojem stole?
WS33	Jego brat chce so dwa piękne nowy budyncie budowac we waju ogrodze.
WS34	Słowo to mu pszeszło ze serca.
WS35	To beło od waju recht.
WS36	Cesz to za ptoszczy sedzą tam u góre na murku.
WS37	Gbuze weprowadzele pięc łołow i dzewięc krów i dwanoście owieczkow przed wies, chcele je przedac.
WS38	Ledze dzyso są wszetczy na polu i seką.
WS39	Jdz le, ten bruny pies cy nick nie zrobi.
WS40	Jechołem z ludzamy tełem bez łąke w zboży.
