---
Bogennummer: 28122
Ort: Kölschhausen
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Em Wenter fleuge dĕi troakene Blirrer en der Loft herim.
WS02	Es hert gleich of se schnĕie dann werds Werrer werrer besser.
WS03	Thou Kehl en de Owe äß dĕi Milch baal ou se kaache fingt.
WS04	Der gaure ale Mann eß mit dem Gaul durchs Eis gebraache u. en ens kale Wasser gefall.
WS05	Er eß für vĕierawer sichs Woche gestoawe.
WS06	Doas Fauwer waor se haas, die Kuche sei onne ganz schwaorz gebrinnt.
WS07	Er ißt die Eiger immer ihne Saalz en Päffer.
WS08	Dĕi Fois thou mer se wieh eich glawe eich hu mer se durch glafe.
WS09	Eich sei bei der Fraa geweest en hus gesaat en sei saat, sei wollt ach ehrer Toachter saa.
WS10	Eich wills ach net werrer thou.
WS11	Eich schlo der gleich de Koachlöffel hinner die Ohn du Aff.
WS12	Wu gihst du hi, solle mer mit der gih.
WS13	Es sei schlechte Zeiren
WS14	Mei lĕiwes Kend, bleib hĕi oune stih, dĕi bise Gais beiße dich tǎd.
WS15	Du host hau am maste gelernt en seist oatig gewäst.
WS16	Du seist noach net gruß genung im ah Flasch Wai se trinke, de mußt noach Im waase grisser were
WS17	Gih sei su gout en sahs deiner Schwäster se sill dĕi Klarer fer au Motter fertig nehe en mit dr Berist ra mache
WS18	Häst du ihn gekinnt, dann wers anners k’komme, en es det besser im ihn stehn.
WS19	Wer hott mer mein Koarb mit Flasch gestähl.
WS20	Er tät s[ou] als herre se ihn zoum dresche bestellt, se hus oaber sälber gethou.
WS21	Wenn hot er dĕi naue Geschicht erzehlt
WS22	Mann muß hart kreische, sost verstirre am us net.
WS23	Wir sei moi en hu Duscht.
WS24	Als mer gäst Obed serück kome, do loage dĕi Anere schunt en Bett en schlĕife.
WS25	Dr Schĕi eß dĕi Noacht bei us leige gebliewe dĕi Moage es he aober geschmolze.
WS26	Hinner usem Haus stih drei schine Äppelbämcher mit ruhre Äppelcher.
WS27	Kunnt er netten Agebleck woarte da gih mer mit ach.
WS28	Ehr däft nett su Kennereie treiwe
WS29	Us Bääg sĕi nett sǎ huk, au sĕi viel hieger.
WS30	Wie viel Pont Wuscht en wie viel Brut wollt ehr hu.
WS31	Eich verstieh uch nett ehr mußt lauter spräche.
WS32	Hot ehr ka Stückelche weiße Sefe fer meich of meim Tisch gefonne.
WS33	Sei Brourer will seich zwa schine naue Häuser en auwe Goate baue.
WS34	Doas Woat kom vo Härze.
WS35	Doas woar reecht vo Ihn!
WS36	Woas sitze do fer Vigelcher owe of dem Mäuerchea.
WS37	Dei Bauern finf Ochse neui Koih en zwilf Schefercher ver doas Doarf gebrocht die wollte sei verkaafe.
WS38	Die Leu sei hau all drauß off dem Fäld en mehe.
WS39	Gih mr der brau hond thout der naut.
WS40	Eich sei mit de Leu do henne ewer dei Wese ens Koarn gefoahrn.
