---
Bogennummer: 33331
Ort: Steinbuch
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Winter fliehe die truckne Blärrer in der Luft rim.
WS02	Es härt glei uf zu scheige, nort wird das Wetter wirrer besser.
WS03	Dau Kauhle in den Owe, daß die Millich bold o zu koche fängt.
WS04	Der gure olte Mann is mit dem Gaul durchs Eis gebroche un in das kalte Wasser gefalle.
WS05	Er is vǒr vier oder sech Woche gesturwe.
WS06	Das Feuer war zu haß, die Kuche sin jo unne ganz schwarz gebrennt.
WS07	Er ißt die Ajer uhne Solz un Pfeffer.
WS08	Die Füß daun mer sehr weih, ich glab ich heb se durch gelafe.
WS09	Ich bin bei der Fra gewest un hobser gesot, un sie sogte, sie wolle es ihrer Tochter sohe.
WS10	Ich wills ach net mer wirrer dhu.
WS11	Ich schlok dich glei mit dem Kochlöffel um die Ohrn du Aff.
WS12	Wo gäist du hi, sollen mir mit dir gäi.
WS13	Es sin schlägte Zeirre.
WS14	Mein liewes Kind, bleibt hier unne stäih, die böse Gäns beise dich daut.
WS15	Du hoscht heut am mäschte gelernt und bischt artig gewescht. Du derfscht eher hamgäh wie die Annern.
WS16	Du bischt noch net grauß genunk, um eine Flasch Wein auszutrinke, Du muscht erscht größer wochse un größer wern.
WS17	Gäi, sei se gut und sogs deiner Schwester, sie soll die Klarrer für ihre Motter fertig nehe und mit der Berscht rein mahe.
WS18	Häscht du ihn gekennt! dann wärsch anners gekumme, und es det besser um ihn steh.
WS19	Wer hot mer mein Korb mit Flasch gestohle?
WS20	Er dut so, als hettese ihn zum Dreschen bestellt; sie hons awer selber getho.
WS21	Wem hot er die neue Geschichte erzählt?
WS22	Man muß laut greische, sunscht verstäit er uns net.
WS23	Wir sin müd un hon Durscht.
WS24	Als wir gestern Abend zurück kamen da lage die annern schun zu Bett un worn fest am schlofe.
WS25	Der Schnee is die Nocht bei uns liege geblebe, aber heute Morje is er geschmolze.
WS26	Hinner unserm Haus stäih drei scheine Ebel Bemche mit rohre Ebelchen.
WS27	Kennt er er net noch e Ablick worte uf uns, dann gäihn wir mit euch.
WS28	Ihr derft net solche Kinnere treiwe.
WS29	Unsere Berje sin net me so hoch, die eure sin höcher.
WS30	Wie vel Wurscht un Broud wollt ihr hebe.
WS31	Ich verstäih euch net, ihr mißt e bisje laurer blaurern.
WS32	Hät er ka Stuck weiße Safe fur mich auf meim Disch gefunne?
WS33	Sei Brurer will sich zwei schäine neue Häuser in eurem Gorte baue.
WS34	Das Wurt kam ihm vun Herze!
WS35	Das war recht vun ihne!
WS36	Was sitzen do vur Vöjel owe uf dem Mäuerche?
WS37	Die Bauern hebe fünf Ochse un neun Küh un zwölf Schefche vur das Dorf gebragt, die wolle se verkafe.
WS38	Die Leut sin heut all drauße uf dem Feld un mäje.
WS39	Gäih nur, der braune Hund daut dir niks.
WS40	Ich bin mit de Leut da hinne über die Wiese ins Korn gefohrn.
