---
Bogennummer: 32053
Ort: Alsenborn
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: SyHD
Transliterent: ''
Anmerkungen: ''
...
WS01	Im Winter fliehen die druckene Blerre in de Luft erum.
WS02	Es hört glei uf se schneiche, dann wird s Wärre wirre besser.
WS03	Du Kohle in de Owe, daß die Millich ball an se koche fangt.
WS04	Der gure alte Mann ist mir’m Gaul dorch’s Eis gebroche un ins kalte Wasser gefall.
WS05	Er iss forr vier ore sechs Woche gestorbe.
WS06	Das Feuer war so stark, die Kuche sinn jo unne ganz schwarz gebrennt.
WS07	Er eßt die Aier immer uhne Salz unn Peffer.
WS08	Die Füß du mer weh, ich glab, ich han se dorchgeloff.
WS09	Ich bin bei der Fraa geweßt und hann ser gesaht, un sie saht, sie wills aach erer Dochter sahe.
WS10	Ich wills aach net mä wirre duhn.
WS11	Ich schlah der glei mirrem Kochlöffel um die Ohre, du Aff.
WS12	Wo gehscht du hin, solle mer mit der gehn.
WS13	Es sein schlechte Zeite.
WS14	Mein liebes Kind, bleib hier unne stehn, die böse Gäns beißen dich dodt.
WS15	Du hoscht heut am mänschte gelernt, und bischt brav geweßt, du derfscht eher häm gehn als die Annere.
WS16	Du bischt noch net groß genunk, um e Flasch Wein aussedrinke, du muscht erscht noch ebbes wachse un größer werre.
WS17	Geh, sei so gut un sah deiner Schweschter, sie soll die Kläre forr euer Motter fertig nehe un mit der Berscht rein machen. 
WS18	Hescht du ne gekennt! dann wärs annerscht kumm, un es deht besser umen stehn. 
WS19	Wer hott mer mein Korb met Fläsch gestohl.
WS20	Er duht so, als herren sen zum dresche bestellt, sie hänns awer selbscht gedāhn.
WS21	Wem horre die neu Geschicht verzehlt.
WS22	Man muß laut kreische, sunscht verstehre uns net.
WS23	Mer sein müd un hän dorscht.
WS24	Als mer geschtern Obend serück kamen, do lagen die Annere schun im Bett un waren fescht am schlofe.
WS25	Der Schnee ist die Nacht bei uns leihe gebleb, aber heut Morje isser geschmolz.
WS26	Hiner unserm Haus stehn drei schöne Abbelbämcher mit rore Äbbelcher.
WS27	Kenn er net noch e Ablickche uff uns warte, dann gehn mer mirr euch. 
WS28	Ehr derfen net solche Kinnerreie dreibe.
WS29	Unsre Berje sinn net sehr hoch, die eure sinn viel höher.
WS30	Wie viel Pund Worscht un wie viel Brod wollner han.
WS31	Ich versteh euch net, ehr müssen e bische lauter spreche.
WS32	Hänn ehr ken Stückche weißi Säf für mich uff meim Disch gefunn.
WS33	Sein Brure will sich zwä schöne neue Häuser in eurem Garte baue.
WS34	Das Wort kam ihm vun Herze.
WS35	Deß werr recht vun ihne!
WS36	Was sitzen do forr Vöchelcher owe uff dem Mäuerche?
WS37	Die Bauere harren fünf Ochse un neun Kühe un zwelf Schäfcher forr’s Dorf gebrung, die wollten se verkaafe.
WS38	Die Leut sein heut all drauß uff em Feld un mehen.
WS39	Geh nor, der braun Hund duht der nix.
WS40	Ich bin mit de Leut da hinne üwer die Wiß in’s Korn gefahr.
